# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 5K of event 'cycles'
# Event count (approx.): 9450095231524
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-28     [kernel.kallsyms]  [k] irq_exit_rcu
     0.01%     0.01%  Thread-59        [kernel.kallsyms]  [k] __calc_delta
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-59        [kernel.kallsyms]  [k] update_curr
     0.01%     0.01%  ReadStage-95     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_init_sleeper
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] xas_load
     0.01%     0.01%  ReadStage-96     [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.01%     0.01%  ReadStage-90     [kernel.kallsyms]  [k] sbitmap_queue_clear
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __blk_mq_free_request
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] blk_mq_free_request
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] blk_mq_put_tag
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] perf_event_for_each_child
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] _perf_ioctl
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] perf_ioctl
     0.01%     0.01%  ReadStage-25     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.01%  ReadStage-146    [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.01%  ReadStage-25     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  MutationStage-5  [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  MutationStage-5  [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  MutationStage-5  [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.01%  ReadStage-31     [JIT] tid 2189     [.] 0x00007fc89e10987c
     0.01%     0.01%  ReadStage-145    [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.01%  ReadStage-145    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.01%  ReadStage-138    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.01%  ReadStage-58     [kernel.kallsyms]  [k] __lock_text_start
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] __irqentry_text_start
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-72     [kernel.kallsyms]  [k] mempool_alloc
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] iterate_groups
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.01%  ReadStage-65     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.01%  ReadStage-1      [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  ReadStage-4      [kernel.kallsyms]  [k] kfree
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] mempool_free
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] mempool_kfree
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.01%     0.01%  ReadStage-86     [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.01%  ReadStage-136    [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-136    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  Thread-16        [kernel.kallsyms]  [k] plist_add
     0.01%     0.00%  Thread-16        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-16        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-16        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-16        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-16        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] effective_cpu_util
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] sugov_get_util
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] _raw_spin_trylock
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] schedule_hrtimeout_range
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] schedule_hrtimeout_range_clock
     0.01%     0.01%  ReadStage-23     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-32     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  Thread-123       [kernel.kallsyms]  [k] futex_wait_setup
     0.01%     0.00%  Thread-123       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-123       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-123       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-123       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-123       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.01%  ReadStage-3      [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] rb_insert_color
     0.01%     0.01%  ReadStage-100    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] sync_regs
     0.01%     0.01%  ReadStage-45     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.01%  ReadStage-152    [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.01%  ReadStage-149    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-52     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-9      [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] alloc_buffer_head
     0.01%     0.01%  ReadStage-67     [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_recv_timestamp
     0.01%     0.01%  ReadStage-25     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.01%  ReadStage-50     [kernel.kallsyms]  [k] perf_event_task_tick
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] scheduler_tick
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] tick_sched_handle
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] tick_sched_timer
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] update_process_times
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] __update_load_avg_se
     0.01%     0.01%  ReadStage-101    [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.01%  ReadStage-9      [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] xas_find
     0.01%     0.01%  ReadStage-138    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  java             [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  java             [kernel.kallsyms]  [k] irqentry_exit
     0.01%     0.00%  java             [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.01%     0.01%  ReadStage-95     [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.01%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.01%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] charge_memcg
     0.01%     0.01%  Thread-111       [kernel.kallsyms]  [k] futex_wait_setup
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.01%  ReadStage-33     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-27     [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-112    [kernel.kallsyms]  [k] tick_nohz_get_idle_calls_cpu
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __lock_text_start
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] scheduler_tick
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] sugov_update_single_freq
