# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6948130274913
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.02%     0.02%  ReadStage-40     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  ReadStage-98     [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  ReadStage-42     [unknown]          [.] 0000000000000000
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.02%  ReadStage-70     [kernel.kallsyms]  [k] __switch_to_asm
     0.02%     0.02%  ReadStage-152    [kernel.kallsyms]  [k] find_vma
     0.02%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] __rdgsbase_inactive
     0.02%     0.02%  ReadStage-57     [kernel.kallsyms]  [k] xas_load
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] do_swap_page
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] lookup_swap_cache
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] pagecache_get_page
     0.02%     0.01%  java             [kernel.kallsyms]  [k] down_write_killable
     0.02%     0.02%  kworker/19:1-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] kthread
     0.02%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.02%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.02%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.02%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] process_one_work
     0.02%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.02%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.02%     0.02%  Thread-86        [kernel.kallsyms]  [k] switch_fpu_return
     0.02%     0.00%  Thread-86        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  Thread-86        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] ext4_da_get_block_prep
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] kfree_skbmem
     0.02%     0.02%  ReadStage-82     [kernel.kallsyms]  [k] nvme_setup_cmd
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] blk_finish_plug
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] nvme_queue_rq
     0.02%     0.02%  ReadStage-85     [kernel.kallsyms]  [k] lock_page_memcg
     0.02%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] do_set_pte
     0.02%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] page_add_file_rmap
     0.02%     0.02%  Thread-134       [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-134       [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-134       [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.02%  ReadStage-29     [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __submit_bio
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] submit_bio
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] submit_bio_noacct
     0.02%     0.02%  ReadStage-27     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.02%  MutationStage-1  [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  Thread-32        [kernel.kallsyms]  [k] __update_load_avg_se
     0.02%     0.00%  Thread-32        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-32        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-32        [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-32        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-32        [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-32        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-32        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-32        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-32        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-32        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-32        [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  Thread-32        [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.02%  ReadStage-137    [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.02%  ReadStage-161    [kernel.kallsyms]  [k] bio_to_wbt_flags
     0.02%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] __rq_qos_track
     0.02%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] __submit_bio
     0.02%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.02%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] read_pages
     0.02%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] submit_bio
     0.02%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] submit_bio_noacct
     0.02%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] wbt_track
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] _copy_from_iter
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.02%     0.02%  Thread-4         [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.02%     0.00%  Thread-4         [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-4         [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-4         [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-4         [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-33     [kernel.kallsyms]  [k] futex_wait_setup
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] futex_wait
     0.02%     0.02%  ReadStage-93     [kernel.kallsyms]  [k] blk_start_plug
     0.02%     0.02%  ReadStage-2      [kernel.kallsyms]  [k] xas_load
     0.02%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] xas_find
     0.02%     0.02%  MutationStage-9  [kernel.kallsyms]  [k] remove_entity_load_avg
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] set_task_cpu
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-59     [kernel.kallsyms]  [k] xas_load
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] xas_find
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.02%  Thread-7         [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  Thread-7         [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-7         [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-7         [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-7         [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-7         [kernel.kallsyms]  [k] hash_futex
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] cap_task_prctl
     0.02%     0.02%  ReadStage-52     [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.02%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.02%  java             [kernel.kallsyms]  [k] update_cfs_rq_h_load
     0.02%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] start_this_handle
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __ext4_journal_start_sb
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] jbd2__journal_start
     0.02%     0.02%  ReadStage-157    [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] _raw_read_lock_irqsave
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __wake_up_common
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __wake_up_common_lock
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __wake_up_sync_key
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ep_poll_callback
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sock_def_readable
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_data_queue
     0.02%     0.02%  Thread-69        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-69        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-69        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-69        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-69        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-69        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-69        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-69        [kernel.kallsyms]  [k] schedule
     0.02%     0.01%  perf             [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] update_curr
     0.02%     0.02%  ReadStage-74     [kernel.kallsyms]  [k] fscrypt_set_bio_crypt_ctx
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  Thread-95        [kernel.kallsyms]  [k] cpuacct_charge
     0.02%     0.00%  Thread-95        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-95        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-95        [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-95        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-95        [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-95        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-95        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-95        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-95        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-95        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-95        [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.02%     0.00%  Thread-95        [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  Thread-95        [kernel.kallsyms]  [k] update_curr
     0.02%     0.02%  ReadStage-50     [kernel.kallsyms]  [k] __es_tree_search.isra.0
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] ext4_es_insert_extent
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-9      [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.02%  ReadStage-34     [kernel.kallsyms]  [k] native_sched_clock
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] psi_memstall_leave
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] sched_clock_cpu
     0.02%     0.02%  ReadStage-83     [kernel.kallsyms]  [k] sync_regs
     0.02%     0.02%  ReadStage-139    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] kmem_cache_free
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_free
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_put
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mempool_free
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mempool_free_slab
     0.02%     0.02%  ReadStage-88     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.02%  ReadStage-89     [kernel.kallsyms]  [k] memset_erms
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] bio_alloc_bioset
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] mempool_alloc
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] mempool_alloc_slab
     0.02%     0.02%  ReadStage-7      [kernel.kallsyms]  [k] psi_group_change
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] hrtimer_wakeup
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] psi_task_change
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] wake_up_process
     0.02%     0.02%  ReadStage-158    [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] get_page_from_freelist
