# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6696247039265
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-106    [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] __sysvec_call_function_single
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] asm_sysvec_call_function_single
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] sched_ttwu_pending
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] sysvec_call_function_single
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.01%  ReadStage-133    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-18     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-6      [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] __read_end_io
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] __wake_up_common
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] mpage_end_io
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] unlock_page
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] wake_page_function
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] wake_up_page_bit
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] wake_up_state
     0.01%     0.01%  ReadStage-124    [kernel.kallsyms]  [k] pick_next_task_idle
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __update_idle_core
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_epoll_wait
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __x64_sys_epoll_wait
     0.01%     0.01%  Thread-29        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-29        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-29        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-29        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-29        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-29        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] __mod_timer
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] detach_if_pending
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] mod_timer
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sk_reset_timer
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_schedule_loss_probe.part.0
     0.01%     0.01%  ReadStage-48     [kernel.kallsyms]  [k] dma_pool_alloc
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] nvme_queue_rq
     0.01%     0.01%  ReadStage-100    [kernel.kallsyms]  [k] pick_next_task_fair
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] cpu_latency_qos_limit
     0.01%     0.01%  ReadStage-101    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] pick_next_entity
     0.01%     0.01%  ReadStage-65     [JIT] tid 2206     [.] 0x00007f35c9052416
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] mark_buffer_dirty
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __block_write_begin_int
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __set_page_dirty
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] block_page_mkwrite
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] do_page_mkwrite
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ext4_page_mkwrite
     0.01%     0.01%  java             [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.01%     0.01%  Thread-17        [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.01%     0.00%  Thread-17        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-17        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-17        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-17        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-17        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-17        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-17        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-17        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  Thread-50        [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] psi_task_change
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-69     [kernel.kallsyms]  [k] xas_start
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  ReadStage-114    [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-82     [kernel.kallsyms]  [k] memset_erms
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] mempool_alloc
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] mempool_kmalloc
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] nvme_queue_rq
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  MutationStage-9  [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.01%  ReadStage-11     [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] native_read_msr
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] intel_cpufreq_fast_switch
     0.01%     0.01%  ReadStage-130    [kernel.kallsyms]  [k] ext4_inode_block_valid
     0.01%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] __check_block_validity.constprop.0
     0.01%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-100    [kernel.kallsyms]  [k] __do_sys_prctl
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __x64_sys_prctl
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-121    [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-11     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-93     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  ReadStage-51     [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  Thread-140       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-140       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.01%  ReadStage-45     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __read_end_io
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __wake_up_common
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] mpage_end_io
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] unlock_page
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] wake_page_function
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] wake_up_page_bit
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] wake_up_state
     0.01%     0.01%  ReadStage-38     [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] do_user_addr_fault
