# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6909765094432
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] kmem_cache_alloc
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_alloc_bioset
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mempool_alloc
     0.01%     0.01%  ReadStage-73     [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] find_vma
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] kmalloc_slab
     0.01%     0.01%  Thread-83        [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-142    [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] cpu_latency_qos_limit
     0.01%     0.01%  java             [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  java             [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  java             [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  java             [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.01%  ReadStage-12     [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.01%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] do_swap_page
     0.01%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] lru_add_drain
     0.01%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.01%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] lru_gen_add_page
     0.01%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] swapin_readahead
     0.01%     0.01%  ReadStage-79     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] __entry_text_start
     0.01%     0.01%  ReadStage-101    [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-126    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-80     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  ReadStage-110    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  ReadStage-36     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  Thread-69        [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.01%     0.01%  ReadStage-26     [kernel.kallsyms]  [k] pagecache_get_page
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] __find_get_block
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] __getblk_gfp
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] __read_extent_tree_block
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] ext4_find_extent
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.01%  ReadStage-8      [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-98     [kernel.kallsyms]  [k] nvme_queue_rq
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_update_pacing_rate
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __release_sock
     0.01%     0.01%  ReadStage-4      [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] _perf_event_enable
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] _perf_ioctl
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] event_function_call
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] generic_exec_single
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] perf_event_for_each_child
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] smp_call_function_single
     0.01%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] irq_exit_rcu
     0.01%     0.01%  ReadStage-1      [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] xa_get_order
     0.01%     0.01%  ReadStage-35     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-101    [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] _raw_spin_lock_bh
     0.01%     0.01%  ReadStage-148    [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-98     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  ReadStage-69     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-5      [kernel.kallsyms]  [k] nvme_queue_rq
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.01%  ReadStage-75     [kernel.kallsyms]  [k] unlock_page
     0.01%     0.01%  ReadStage-58     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.01%  ReadStage-84     [kernel.kallsyms]  [k] __update_load_avg_se
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.01%  Thread-57        [kernel.kallsyms]  [k] __update_idle_core
     0.01%     0.00%  Thread-57        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-57        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-57        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-57        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-57        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-57        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-57        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-57        [kernel.kallsyms]  [k] pick_next_task_idle
     0.01%     0.00%  Thread-57        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.01%     0.01%  Thread-96        [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] __x64_sys_write
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] ksys_write
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] new_sync_write
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] pipe_write
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] vfs_write
     0.01%     0.01%  Thread-54        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-54        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-54        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-54        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-147    [kernel.kallsyms]  [k] rmqueue_bulk
     0.01%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-76     [kernel.kallsyms]  [k] page_cache_next_miss
     0.01%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-3      [kernel.kallsyms]  [k] page_vma_mapped_walk
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] migrate_misplaced_page
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] migrate_pages
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] rmap_walk
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] rmap_walk_anon
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] try_to_migrate
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] try_to_migrate_one
     0.01%     0.01%  ReadStage-158    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-33     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-65     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] _raw_spin_trylock
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] irq_exit_rcu
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] rebalance_domains
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] run_rebalance_domains
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.01%     0.01%  ReadStage-72     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] __alloc_pages
