# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 3K of event 'cycles'
# Event count (approx.): 3481936435016
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] ext4_map_blocks
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] ext4_readahead
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] percpu_counter_add_batch
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] read_pages
     0.03%     0.03%  ReadStage-61     [kernel.kallsyms]  [k] select_task_rq_fair
     0.03%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] futex_wake
     0.03%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] wake_up_q
     0.03%     0.03%  Thread-15        [kernel.kallsyms]  [k] update_min_vruntime
     0.03%     0.00%  Thread-15        [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  Thread-15        [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-15        [kernel.kallsyms]  [k] dequeue_task
     0.03%     0.00%  Thread-15        [kernel.kallsyms]  [k] dequeue_task_fair
     0.03%     0.00%  Thread-15        [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-15        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-15        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-15        [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  Thread-15        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  Thread-15        [kernel.kallsyms]  [k] schedule
     0.03%     0.03%  ReadStage-126    [kernel.kallsyms]  [k] filemap_map_pages
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.03%  ReadStage-4      [kernel.kallsyms]  [k] blk_mq_tag_to_rq
     0.03%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __common_interrupt
     0.03%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.03%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] asm_common_interrupt
     0.03%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] common_interrupt
     0.03%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] handle_edge_irq
     0.03%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] handle_irq_event
     0.03%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] nvme_irq
     0.03%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] nvme_process_cq
     0.03%     0.03%  ReadStage-118    [kernel.kallsyms]  [k] flush_tlb_func
     0.03%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] __sysvec_call_function
     0.03%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.03%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.03%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.03%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] sysvec_call_function
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] security_task_prctl
     0.03%     0.03%  ReadStage-129    [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] futex_wake
     0.03%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] wake_up_q
     0.03%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_blocked_averages
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __lock_text_start
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] irq_exit_rcu
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] run_rebalance_domains
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.03%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] get_futex_key
     0.03%     0.03%  ReadStage-36     [kernel.kallsyms]  [k] get_page_from_freelist
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __alloc_pages
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __page_cache_alloc
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] alloc_pages
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  Thread-138       [kernel.kallsyms]  [k] __calc_delta
     0.03%     0.00%  Thread-138       [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  Thread-138       [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-138       [kernel.kallsyms]  [k] dequeue_entity
     0.03%     0.00%  Thread-138       [kernel.kallsyms]  [k] dequeue_task
     0.03%     0.00%  Thread-138       [kernel.kallsyms]  [k] dequeue_task_fair
     0.03%     0.00%  Thread-138       [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-138       [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-138       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-138       [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  Thread-138       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  Thread-138       [kernel.kallsyms]  [k] schedule
     0.03%     0.00%  Thread-138       [kernel.kallsyms]  [k] update_curr
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] restore_regs_and_return_to_kernel
     0.03%     0.03%  ReadStage-24     [unknown]          [.] 0000000000000000
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] scheduler_tick
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] task_tick_fair
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] tick_sched_handle
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] tick_sched_timer
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] update_load_avg
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] update_process_times
     0.03%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.03%     0.03%  ReadStage-1      [kernel.kallsyms]  [k] next_uptodate_page
     0.03%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] filemap_map_pages
     0.03%     0.03%  ReadStage-41     [kernel.kallsyms]  [k] available_idle_cpu
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] futex_wake
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] wake_up_q
     0.03%     0.03%  Native-Transpor  libc.so.6          [.] 0x00000000000951b5
     0.03%     0.03%  ReadStage-49     [kernel.kallsyms]  [k] filemap_map_pages
     0.03%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.03%  ReadStage-17     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] ondemand_readahead
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] page_cache_async_ra
     0.03%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] filemap_map_pages
     0.03%     0.03%  ReadStage-85     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.03%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] aa_sk_perm
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] apparmor_socket_sendmsg
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] security_socket_sendmsg
     0.03%     0.03%  ReadStage-68     [kernel.kallsyms]  [k] lru_cache_add
     0.03%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] llist_reverse_order
     0.03%     0.03%  ReadStage-143    [kernel.kallsyms]  [k] clear_page_erms
     0.03%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] __alloc_pages
     0.03%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] __page_cache_alloc
     0.03%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] alloc_pages
     0.03%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] get_page_from_freelist
     0.03%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] _raw_spin_trylock
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] wbt_track
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __rq_qos_track
     0.03%     0.03%  ReadStage-71     [kernel.kallsyms]  [k] charge_memcg
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] ondemand_readahead
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] page_cache_async_ra
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  Thread-82        [kernel.kallsyms]  [k] __switch_to
     0.03%     0.03%  ReadStage-77     [kernel.kallsyms]  [k] xas_load
     0.03%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] pagecache_get_page
     0.03%     0.03%  ReadStage-93     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  ReadStage-38     [kernel.kallsyms]  [k] check_preempt_curr
     0.03%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] futex_wake
     0.03%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] ttwu_do_activate
     0.03%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] wake_up_q
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_update_next_event
     0.03%     0.03%  Thread-56        [kernel.kallsyms]  [k] apparmor_file_permission
     0.03%     0.00%  Thread-56        [kernel.kallsyms]  [k] __x64_sys_write
     0.03%     0.00%  Thread-56        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-56        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-56        [kernel.kallsyms]  [k] ksys_write
     0.03%     0.00%  Thread-56        [kernel.kallsyms]  [k] rw_verify_area
     0.03%     0.00%  Thread-56        [kernel.kallsyms]  [k] security_file_permission
     0.03%     0.00%  Thread-56        [kernel.kallsyms]  [k] vfs_write
     0.03%     0.03%  perf             [kernel.kallsyms]  [k] __update_load_avg_se
     0.03%     0.03%  kworker/7:2-mm_  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.03%     0.00%  kworker/7:2-mm_  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.03%     0.00%  kworker/7:2-mm_  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.03%     0.00%  kworker/7:2-mm_  [kernel.kallsyms]  [k] kthread
     0.03%     0.00%  kworker/7:2-mm_  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.03%     0.00%  kworker/7:2-mm_  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.03%     0.00%  kworker/7:2-mm_  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.03%     0.00%  kworker/7:2-mm_  [kernel.kallsyms]  [k] process_one_work
     0.03%     0.00%  kworker/7:2-mm_  [kernel.kallsyms]  [k] ret_from_fork
     0.03%     0.00%  kworker/7:2-mm_  [kernel.kallsyms]  [k] worker_thread
     0.03%     0.03%  ReadStage-70     [kernel.kallsyms]  [k] _raw_spin_lock
     0.03%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __ext4_mark_inode_dirty
     0.03%     0.00%  kswapd0          [kernel.kallsyms]  [k] __cond_resched
     0.03%     0.03%  kworker/31:1-mm  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.03%     0.00%  kworker/31:1-mm  [kernel.kallsyms]  [k] kthread
     0.03%     0.00%  kworker/31:1-mm  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.03%     0.00%  kworker/31:1-mm  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.03%     0.00%  kworker/31:1-mm  [kernel.kallsyms]  [k] process_one_work
     0.03%     0.00%  kworker/31:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.03%     0.00%  kworker/31:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] memcpy_erms
     0.03%     0.03%  Thread-26        [kernel.kallsyms]  [k] update_cfs_group
     0.03%     0.00%  Thread-26        [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  Thread-26        [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-26        [kernel.kallsyms]  [k] dequeue_task
     0.03%     0.00%  Thread-26        [kernel.kallsyms]  [k] dequeue_task_fair
     0.03%     0.00%  Thread-26        [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-26        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-26        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-26        [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  Thread-26        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  Thread-26        [kernel.kallsyms]  [k] schedule
     0.03%     0.03%  Thread-37        [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-37        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-37        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.03%  ReadStage-22     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.03%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __resolve_freq
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] cpufreq_driver_resolve_freq
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] get_next_freq
     0.03%     0.03%  ReadStage-13     [kernel.kallsyms]  [k] available_idle_cpu
