# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6852182688752
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.00%  migration/21     [kernel.kallsyms]  [k] kthread
     0.02%     0.00%  migration/21     [kernel.kallsyms]  [k] pick_next_task_fair
     0.02%     0.00%  migration/21     [kernel.kallsyms]  [k] ret_from_fork
     0.02%     0.00%  migration/21     [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  migration/21     [kernel.kallsyms]  [k] smpboot_thread_fn
     0.02%     0.02%  ReadStage-4      libc.so.6          [.] pthread_cond_signal
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __entry_text_start
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_rate_skb_sent
     0.02%     0.02%  ReadStage-78     [kernel.kallsyms]  [k] fscrypt_set_bio_crypt_ctx
     0.02%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-161    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ds_exec_end_op
     0.02%     0.02%  ReadStage-119    [kernel.kallsyms]  [k] rmqueue_bulk
     0.02%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.02%  ReadStage-164    [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.02%     0.00%  ReadStage-164    [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-164    [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  ReadStage-164    [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-164    [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-164    [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  ReadStage-164    [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  ReadStage-164    [kernel.kallsyms]  [k] kfree
     0.02%     0.00%  ReadStage-164    [kernel.kallsyms]  [k] mempool_free
     0.02%     0.00%  ReadStage-164    [kernel.kallsyms]  [k] mempool_kfree
     0.02%     0.00%  ReadStage-164    [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  ReadStage-164    [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  ReadStage-164    [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  ReadStage-164    [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.02%     0.02%  ReadStage-28     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-43     [kernel.kallsyms]  [k] policy_node
     0.02%     0.02%  ReadStage-56     [kernel.kallsyms]  [k] __switch_to
     0.02%     0.02%  ReadStage-59     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] psi_group_change
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] psi_task_switch
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] charge_memcg
     0.02%     0.02%  Thread-64        [kernel.kallsyms]  [k] get_futex_key
     0.02%     0.00%  Thread-64        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-64        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-64        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-64        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-64        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-64        [kernel.kallsyms]  [k] futex_wait_setup
     0.02%     0.02%  ReadStage-20     [kernel.kallsyms]  [k] update_rq_clock
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __read_end_io
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __wake_up_common
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] bio_endio
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] blk_mq_end_request
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] blk_update_request
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] mpage_end_io
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] nvme_complete_rq
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] unlock_page
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] wake_page_function
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] wake_up_page_bit
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] wake_up_state
     0.02%     0.02%  ReadStage-8      [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.02%  ReadStage-23     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] do_set_pte
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] page_add_file_rmap
     0.02%     0.02%  ReadStage-10     [kernel.kallsyms]  [k] native_flush_tlb_local
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] flush_tlb_func
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  ReadStage-49     [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.02%  Thread-82        libc.so.6          [.] 0x00000000000951b5
     0.02%     0.00%  Thread-82        [kernel.kallsyms]  [k] __entry_text_start
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] timerqueue_del
     0.02%     0.02%  ReadStage-132    [kernel.kallsyms]  [k] __lock_text_start
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-58     [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.02%  ReadStage-158    [kernel.kallsyms]  [k] xas_load
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] xas_find
     0.02%     0.02%  ReadStage-33     [kernel.kallsyms]  [k] irqentry_enter
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.02%  ReadStage-34     [kernel.kallsyms]  [k] select_task_rq_fair
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  kcompactd1       [kernel.kallsyms]  [k] __free_one_page
     0.02%     0.00%  kcompactd1       [kernel.kallsyms]  [k] __put_page
     0.02%     0.00%  kcompactd1       [kernel.kallsyms]  [k] free_pcppages_bulk
     0.02%     0.00%  kcompactd1       [kernel.kallsyms]  [k] free_unref_page
     0.02%     0.00%  kcompactd1       [kernel.kallsyms]  [k] free_unref_page_commit.constprop.0
     0.02%     0.02%  ReadStage-10     [kernel.kallsyms]  [k] pmd_page_vaddr
     0.02%     0.00%  java             [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.02%  ReadStage-14     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  ReadStage-8      [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.02%  ReadStage-117    [kernel.kallsyms]  [k] __switch_to_asm
     0.02%     0.02%  ReadStage-81     [kernel.kallsyms]  [k] clockevents_program_event
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] tick_program_event
     0.02%     0.02%  ReadStage-76     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.02%  ReadStage-39     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-31     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] lru_cache_add
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.02%  ReadStage-105    [kernel.kallsyms]  [k] available_idle_cpu
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-31     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-22     [kernel.kallsyms]  [k] rmqueue_bulk
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_rcv_core
     0.02%     0.02%  ReadStage-158    [unknown]          [.] 0000000000000000
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] cap_task_setscheduler
     0.02%     0.02%  ReadStage-42     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] tick_irq_enter
     0.02%     0.02%  ReadStage-116    [kernel.kallsyms]  [k] vmacache_update
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __lock_text_start
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __read_end_io
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __wake_up_common
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] bio_endio
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] blk_mq_end_request
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] blk_update_request
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] mpage_end_io
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] nvme_complete_rq
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] unlock_page
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] wake_page_function
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] wake_up_page_bit
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] wake_up_state
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] __update_load_avg_se
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] cpufreq_this_cpu_can_update
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] kmem_cache_free
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] mempool_free_slab
     0.02%     0.02%  ReadStage-14     [kernel.kallsyms]  [k] mod_lruvec_state
     0.02%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.01%  ReadStage-68     [kernel.kallsyms]  [k] __handle_mm_fault
