# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6923882347714
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] pte_alloc_one
     0.02%     0.02%  kworker/41:1-mm  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  kworker/41:1-mm  [kernel.kallsyms]  [k] kthread
     0.02%     0.00%  kworker/41:1-mm  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.02%     0.00%  kworker/41:1-mm  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.02%     0.00%  kworker/41:1-mm  [kernel.kallsyms]  [k] process_one_work
     0.02%     0.00%  kworker/41:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.02%     0.00%  kworker/41:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.02%     0.02%  ReadStage-28     [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.02%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] lru_note_cost
     0.02%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] lru_note_cost_page
     0.02%     0.02%  ReadStage-27     [kernel.kallsyms]  [k] llist_add_batch
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.02%     0.02%  Thread-145       [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.02%     0.00%  Thread-145       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-145       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-145       [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  Thread-145       [kernel.kallsyms]  [k] switch_fpu_return
     0.02%     0.00%  Thread-145       [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.02%     0.02%  ReadStage-110    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.00%  java             [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  java             [kernel.kallsyms]  [k] tick_sched_handle
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] skb_entail
     0.02%     0.02%  MutationStage-1  [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] check_preempt_curr
     0.02%     0.02%  Thread-13        [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  Thread-13        [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  Thread-13        [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  Thread-13        [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  Thread-13        [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.02%  ReadStage-100    [kernel.kallsyms]  [k] __read_end_io
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] bio_endio
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] blk_mq_end_request
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] blk_update_request
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] mpage_end_io
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] nvme_complete_rq
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] kfree
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_free_head
     0.02%     0.02%  ReadStage-129    [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.02%  ReadStage-34     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.02%     0.02%  ReadStage-132    [kernel.kallsyms]  [k] llist_reverse_order
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  Thread-36        [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] __read_end_io
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] __wake_up_common
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] bio_endio
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] blk_mq_end_request
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] blk_update_request
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] mpage_end_io
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] nvme_complete_rq
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] unlock_page
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] wake_page_function
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] wake_up_page_bit
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] wake_up_state
     0.02%     0.02%  ReadStage-150    [kernel.kallsyms]  [k] numa_migrate_prep
     0.02%     0.02%  ReadStage-30     [kernel.kallsyms]  [k] syscall_enter_from_user_mode
     0.02%     0.02%  ReadStage-3      [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] get_cpu_device
     0.02%     0.02%  Thread-52        [kernel.kallsyms]  [k] dma_unmap_sg_attrs
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-43     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  Thread-3         [kernel.kallsyms]  [k] get_futex_key
     0.02%     0.00%  Thread-3         [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-3         [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-3         [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-3         [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-3         [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-3         [kernel.kallsyms]  [k] futex_wait_setup
     0.02%     0.02%  ReadStage-31     [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] lru_cache_add
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-91     [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  Thread-57        [kernel.kallsyms]  [k] get_futex_key
     0.02%     0.00%  Thread-57        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-57        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-57        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-57        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-57        [kernel.kallsyms]  [k] futex_wake
     0.02%     0.02%  ReadStage-66     [kernel.kallsyms]  [k] native_flush_tlb_local
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  Thread-65        [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.02%     0.02%  ReadStage-122    [kernel.kallsyms]  [k] xa_get_order
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-60     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-70     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] sg_next
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] dma_unmap_sg_attrs
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] irq_chip_ack_parent
     0.02%     0.02%  ReadStage-45     [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-60     [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.02%  ReadStage-42     [kernel.kallsyms]  [k] __next_zones_zonelist
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] pte_alloc_one
     0.02%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] fput
     0.02%     0.02%  ReadStage-41     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.02%  ReadStage-68     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.02%  ReadStage-54     [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.02%  ReadStage-17     [kernel.kallsyms]  [k] pfn_pte
     0.02%     0.02%  ReadStage-58     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] irq_work_needs_cpu
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] jbd2_journal_stop
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] entry_SYSCALL_64_safe_stack
