# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7212738016472
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.00%  kswapd1          [kernel.kallsyms]  [k] __cond_resched
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] need_update
     0.02%     0.02%  kswapd0          [kernel.kallsyms]  [k] xas_clear_mark
     0.02%     0.02%  ReadStage-34     [kernel.kallsyms]  [k] lru_cache_add
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_poll
     0.02%     0.02%  ReadStage-145    [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.02%  ReadStage-29     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] set_task_cpu
     0.02%     0.02%  ReadStage-132    [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] dma_pool_free
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.02%     0.02%  ReadStage-91     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-67     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.02%  ReadStage-88     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.02%  kworker/29:1-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.00%  kworker/29:1-mm  [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.00%  kworker/29:1-mm  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.02%     0.00%  kworker/29:1-mm  [kernel.kallsyms]  [k] drain_pages_zone
     0.02%     0.00%  kworker/29:1-mm  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.02%     0.00%  kworker/29:1-mm  [kernel.kallsyms]  [k] kthread
     0.02%     0.00%  kworker/29:1-mm  [kernel.kallsyms]  [k] process_one_work
     0.02%     0.00%  kworker/29:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.02%     0.00%  kworker/29:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] find_busiest_group
     0.02%     0.00%  java             [kernel.kallsyms]  [k] futex_wake
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] kfree
     0.02%     0.02%  ReadStage-45     [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.02%  ReadStage-74     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] do_futex
     0.02%     0.02%  ReadStage-104    [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.02%  ReadStage-113    [kernel.kallsyms]  [k] __read_end_io
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] bio_endio
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] blk_mq_end_request
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] blk_update_request
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] mpage_end_io
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] nvme_complete_rq
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.02%  Thread-135       [kernel.kallsyms]  [k] switch_fpu_return
     0.02%     0.00%  Thread-135       [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  Thread-135       [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.02%     0.02%  ReadStage-83     [kernel.kallsyms]  [k] rmqueue_bulk
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __dquot_alloc_space
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ext4_da_reserve_space
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] remove_entity_load_avg
     0.02%     0.02%  ReadStage-17     [kernel.kallsyms]  [k] bio_associate_blkg_from_css
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] bio_associate_blkg
     0.02%     0.02%  ReadStage-46     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __read_end_io
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __wake_up_common
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] bio_endio
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] blk_mq_end_request
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] blk_update_request
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] mpage_end_io
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] nvme_complete_rq
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] unlock_page
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] wake_page_function
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] wake_up_page_bit
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] wake_up_state
     0.02%     0.02%  ReadStage-33     [kernel.kallsyms]  [k] xa_load
     0.02%     0.02%  ReadStage-5      [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.02%  ReadStage-97     [kernel.kallsyms]  [k] memset_erms
     0.02%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] mempool_alloc
     0.02%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] mempool_kmalloc
     0.02%     0.02%  ReadStage-43     [unknown]          [.] 0000000000000000
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] find_vma
     0.02%     0.02%  kswapd1          [kernel.kallsyms]  [k] lock_page_memcg
     0.02%     0.02%  ReadStage-17     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.02%  Thread-31        [kernel.kallsyms]  [k] psi_task_switch
     0.02%     0.00%  Thread-31        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-31        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-31        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-31        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-31        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-31        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-31        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-31        [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-1      [kernel.kallsyms]  [k] memset_erms
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] blk_finish_plug
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] blk_flush_plug_list
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] mempool_alloc
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] mempool_kmalloc
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] nvme_queue_rq
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] read_pages
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] PageHuge
     0.02%     0.02%  Thread-120       [kernel.kallsyms]  [k] newidle_balance
     0.02%     0.00%  Thread-120       [kernel.kallsyms]  [k] pick_next_task_fair
     0.02%     0.02%  ReadStage-31     [unknown]          [.] 0000000000000000
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] bio_associate_blkg
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] ext4_inode_block_valid
     0.02%     0.02%  Thread-20        [kernel.kallsyms]  [k] switch_mm_irqs_off
     0.02%     0.00%  Thread-20        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-20        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-20        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-20        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-20        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-20        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-20        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-20        [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] reweight_entity
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_cfs_group
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] kfree_skbmem
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] __fdget_pos
     0.02%     0.02%  Thread-40        [kernel.kallsyms]  [k] __update_load_avg_se
     0.02%     0.00%  Thread-40        [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-40        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-40        [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-40        [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.02%  ReadStage-53     [kernel.kallsyms]  [k] ext4_inode_block_valid
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] __check_block_validity.constprop.0
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] __mod_timer
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] mod_timer
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sk_reset_timer
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_schedule_loss_probe.part.0
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] hrtimer_update_next_event
     0.02%     0.02%  Thread-55        [kernel.kallsyms]  [k] switch_fpu_return
     0.02%     0.00%  Thread-55        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-55        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-55        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  Thread-55        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.02%     0.02%  ReadStage-37     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] down_read_trylock
     0.02%     0.02%  Thread-33        [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-33        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-33        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-33        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-33        [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-33        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-33        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-33        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-33        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-33        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-33        [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __check_object_size
     0.02%     0.02%  ReadStage-90     [kernel.kallsyms]  [k] blk_mq_rq_ctx_init
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __blk_mq_alloc_request
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __submit_bio
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] read_pages
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] submit_bio
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] submit_bio_noacct
     0.02%     0.02%  ReadStage-103    [kernel.kallsyms]  [k] psi_flags_change
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] psi_task_change
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  Thread-44        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-44        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-44        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-44        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-44        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-44        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-44        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-44        [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-62     [kernel.kallsyms]  [k] ext4_es_can_be_merged.isra.0
     0.02%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] __es_insert_extent
     0.02%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] ext4_es_insert_extent
     0.02%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] ext4_map_blocks
