# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7439296183892
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.00%  Thread-17        [kernel.kallsyms]  [k] update_curr
     0.02%     0.02%  java             [kernel.kallsyms]  [k] native_read_msr
     0.02%     0.02%  kcompactd1       [kernel.kallsyms]  [k] PageHuge
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] attach_entity_load_avg
     0.02%     0.00%  java             [kernel.kallsyms]  [k] __x64_sys_mprotect
     0.02%     0.00%  java             [kernel.kallsyms]  [k] do_mprotect_pkey
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] irq_work_needs_cpu
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] lapic_next_deadline
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] cpufreq_driver_fast_switch
     0.02%     0.02%  ReadStage-140    [unknown]          [.] 0000000000000000
     0.02%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.02%  ReadStage-155    [kernel.kallsyms]  [k] xa_get_order
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.02%  ReadStage-7      [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.02%  Thread-132       [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.02%     0.00%  Thread-132       [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  Thread-132       [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  ReadStage-66     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  ReadStage-71     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  Thread-4         [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  Thread-4         [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  Thread-4         [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  Thread-4         [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  Thread-4         [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  Thread-4         [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  Thread-4         [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  Thread-4         [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.02%  ReadStage-141    [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  ReadStage-47     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-20     [kernel.kallsyms]  [k] arch_local_irq_enable
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] get_mem_cgroup_from_mm
     0.02%     0.02%  ReadStage-86     [kernel.kallsyms]  [k] ext4_inode_block_valid
     0.02%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] __check_block_validity.constprop.0
     0.02%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.02%  ReadStage-108    [kernel.kallsyms]  [k] find_vma
     0.02%     0.02%  Thread-94        [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.02%     0.00%  Thread-94        [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  Thread-94        [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.02%  ReadStage-35     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  Thread-142       [kernel.kallsyms]  [k] llist_reverse_order
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  Thread-19        [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.02%     0.02%  ReadStage-71     [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.02%     0.02%  ReadStage-156    [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] pte_alloc_one
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.02%     0.02%  ReadStage-20     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] lru_cache_add
     0.02%     0.02%  ReadStage-110    [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] cap_task_prctl
     0.02%     0.02%  ReadStage-105    [kernel.kallsyms]  [k] cpuacct_charge
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] update_curr
     0.02%     0.02%  ReadStage-122    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.02%  Thread-117       [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] wake_q_add_safe
     0.02%     0.02%  ReadStage-35     [kernel.kallsyms]  [k] __calc_delta
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] update_curr
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.02%  ReadStage-27     [kernel.kallsyms]  [k] __rq_qos_issue
     0.02%     0.02%  ReadStage-13     [kernel.kallsyms]  [k] __switch_to
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] eth_type_trans
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] psi_task_switch
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] schedule_hrtimeout_range
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] schedule_hrtimeout_range_clock
     0.02%     0.02%  MutationStage-8  [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.02%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  Thread-3         [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-3         [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-3         [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-3         [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-3         [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-3         [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-3         [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-3         [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  Thread-109       [kernel.kallsyms]  [k] update_min_vruntime
     0.02%     0.00%  Thread-109       [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-109       [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-109       [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-109       [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-109       [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-109       [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-109       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-109       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-109       [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-109       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-109       [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-46     [kernel.kallsyms]  [k] blkcg_rstat_flush
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] blk_stat_add
     0.02%     0.02%  ReadStage-50     [kernel.kallsyms]  [k] psi_group_change
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] psi_memstall_leave
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] psi_task_change
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] read_pages
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] submit_bio
     0.02%     0.02%  ReadStage-117    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.02%  Thread-142       [unknown]          [.] 0000000000000000
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] futex_wait
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] native_flush_tlb_local
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] flush_tlb_func
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] rcu_irq_enter
     0.02%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] kmem_cache_free
     0.02%     0.02%  Thread-137       [kernel.kallsyms]  [k] switch_mm_irqs_off
     0.02%     0.00%  Thread-137       [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-137       [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-137       [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-137       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-137       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-137       [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-137       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-137       [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-17     [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] io_schedule
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.02%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] native_irq_return_iret
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] sync_mm_rss
     0.02%     0.02%  ReadStage-108    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-108    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-108    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-108    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-108    [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-108    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-108    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-108    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-108    [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-101    [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.02%  ReadStage-120    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-44     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] lru_cache_add
     0.02%     0.02%  ReadStage-112    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] cpu_latency_qos_limit
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] native_sched_clock
     0.01%     0.01%  ReadStage-43     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-26     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  Thread-102       [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-102       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-102       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-102       [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-102       [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-102       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-102       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-102       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-102       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-102       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-102       [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  java             [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  java             [kernel.kallsyms]  [k] alloc_pages_vma
     0.01%     0.01%  ReadStage-92     [kernel.kallsyms]  [k] __unqueue_futex
     0.01%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] do_futex
