# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6343961095339
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] bio_endio
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] blk_mq_end_request
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] blk_update_request
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] mpage_end_io
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] nvme_complete_rq
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] unlock_page
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] wake_page_function
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] wake_up_page_bit
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] wake_up_state
     0.02%     0.02%  ReadStage-55     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] timerqueue_del
     0.02%     0.02%  ReadStage-142    [kernel.kallsyms]  [k] available_idle_cpu
     0.02%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] hrtimer_wakeup
     0.02%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] wake_up_process
     0.02%     0.02%  ReadStage-30     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.02%     0.02%  ReadStage-2      [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.02%     0.02%  ReadStage-37     [kernel.kallsyms]  [k] bio_alloc_bioset
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-31     [kernel.kallsyms]  [k] fscrypt_mergeable_bio
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-49     [kernel.kallsyms]  [k] __switch_to_asm
     0.01%     0.01%  ReadStage-78     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  Native-Transpor  [JIT] tid 2132     [.] 0x00007f4d36d5b6d8
     0.01%     0.01%  ReadStage-125    [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.01%  ReadStage-69     [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-123    [kernel.kallsyms]  [k] futex_wait
     0.01%     0.01%  ReadStage-6      [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  ReadStage-93     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] sg_init_table
     0.01%     0.01%  ReadStage-41     [kernel.kallsyms]  [k] __resolve_freq
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] cpufreq_driver_resolve_freq
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] get_next_freq
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] sugov_update_single_freq
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] _find_next_bit
     0.01%     0.01%  ReadStage-19     [kernel.kallsyms]  [k] __kmalloc
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] ext4_find_extent
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  Thread-49        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] futex_wake
     0.01%     0.01%  ReadStage-117    [kernel.kallsyms]  [k] llist_reverse_order
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-79     [kernel.kallsyms]  [k] get_mem_cgroup_from_mm
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  ReadStage-59     [kernel.kallsyms]  [k] put_prev_entity
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] put_prev_task_fair
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_get_next_event
     0.01%     0.01%  ReadStage-111    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-80     [kernel.kallsyms]  [k] find_vma
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] ktime_get
     0.01%     0.01%  ReadStage-37     [kernel.kallsyms]  [k] _find_first_bit
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.01%  Thread-143       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.01%  ReadStage-28     [JIT] tid 2132     [.] 0x00007f4d350006ac
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] add_transaction_credits
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.01%     0.01%  ReadStage-56     [kernel.kallsyms]  [k] nvme_setup_cmd
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] nvme_queue_rq
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  MutationStage-1  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.01%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-86     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-18     [kernel.kallsyms]  [k] native_flush_tlb_local
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  Thread-46        [kernel.kallsyms]  [k] update_curr
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  Thread-39        [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  Thread-39        [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  Thread-39        [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-39        [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-39        [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  Thread-39        [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  Thread-39        [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  Thread-39        [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-39        [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  Thread-39        [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  Thread-39        [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-98     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  Thread-137       [kernel.kallsyms]  [k] sync_regs
     0.01%     0.01%  ReadStage-150    [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.01%     0.01%  Thread-50        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.01%  ReadStage-100    [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] do_futex
