# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 343K of event 'cycles'
# Event count (approx.): 24543409034908
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __x64_sys_openat
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_filp_open
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_sys_openat2
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] path_openat
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] obj_malloc
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] sugov_iowait_apply
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] queued_write_lock_slowpath
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __mod_node_page_state
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] hrtimer_forward
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cpufreq_stats_record_transition
     0.00%     0.00%  memtier_benchma  libc.so.6          [.] 0x00000000000a6225
     0.00%     0.00%  memtier_benchma  memtier_benchmark  [.] move_next
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] irqentry_exit
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_mapping
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] blk_queue_enter
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] cpumask_next
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] _find_next_bit
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_not_mapped
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] lru_add_drain
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] __mod_zone_page_state
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] __isolate_free_page
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] ktime_get_with_offset
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] remove_migration_pte
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __x86_indirect_thunk_rax
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] try_to_free_swap
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] free_unref_page
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __free_zspage
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __put_page
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] free_zspage
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] try_to_free_swap
     0.00%     0.00%  kworker/5:1-mm_  [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  kworker/5:1-mm_  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/5:1-mm_  [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  kworker/5:1-mm_  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/5:1-mm_  [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  kworker/5:1-mm_  [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  kworker/5:1-mm_  [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  kworker/5:1-mm_  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/5:1-mm_  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/5:1-mm_  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] scan_swap_map_try_ssd_cluster
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] put_cpu_partial
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] free_pcp_prepare
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] _atomic_dec_and_lock
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __dentry_kill
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] dentry_unlink_inode
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] iput
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] iput.part.0
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] shrink_dentry_list
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] zs_get_total_pages
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] lru_note_cost
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] xas_nomem
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] numa_migrate_prep
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] timespec64_add_safe
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __bitmap_and
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] workingset_eviction
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] x2apic_send_IPI
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] generic_exec_single
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] native_send_call_func_single_ipi
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] send_call_function_single_ipi
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] trigger_load_balance
     0.00%     0.00%  khugepaged       [kernel.kallsyms]  [k] lzo1x_decompress_safe
     0.00%     0.00%  khugepaged       [kernel.kallsyms]  [k] __collapse_huge_page_swapin
     0.00%     0.00%  khugepaged       [kernel.kallsyms]  [k] __zram_bvec_read.constprop.0
     0.00%     0.00%  khugepaged       [kernel.kallsyms]  [k] bdev_read_page
     0.00%     0.00%  khugepaged       [kernel.kallsyms]  [k] collapse_huge_page
     0.00%     0.00%  khugepaged       [kernel.kallsyms]  [k] crypto_comp_decompress
     0.00%     0.00%  khugepaged       [kernel.kallsyms]  [k] do_swap_page
     0.00%     0.00%  khugepaged       [kernel.kallsyms]  [k] khugepaged
     0.00%     0.00%  khugepaged       [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  khugepaged       [kernel.kallsyms]  [k] lzorle_decompress
     0.00%     0.00%  khugepaged       [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  khugepaged       [kernel.kallsyms]  [k] swap_readpage
     0.00%     0.00%  khugepaged       [kernel.kallsyms]  [k] zcomp_decompress
     0.00%     0.00%  khugepaged       [kernel.kallsyms]  [k] zram_bvec_rw.constprop.0
     0.00%     0.00%  khugepaged       [kernel.kallsyms]  [k] zram_rw_page
     0.00%     0.00%  kworker/25:2-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/25:2-mm  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  kworker/25:2-mm  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.00%     0.00%  kworker/25:2-mm  [kernel.kallsyms]  [k] drain_pages_zone
     0.00%     0.00%  kworker/25:2-mm  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  kworker/25:2-mm  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/25:2-mm  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/25:2-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/25:2-mm  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] memcg_slab_free_hook
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] ext4_releasepage
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] free_buffer_head
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] jbd2_journal_try_to_free_buffers
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] kmem_cache_free
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] try_to_free_buffers
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] try_to_release_page
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] policy_node
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] cpumask_next_and
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] check_pte
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] idle_cpu
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] alloc_fd
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] get_unused_fd_flags
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] path_init
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __cpuset_node_allowed
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] security_file_open
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cr4_update_irqsoff
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] workingset_refault
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] generic_exec_single
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] smp_call_function_single_async
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] irqentry_enter
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] clear_page_dirty_for_io
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __pagevec_release
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] release_pages
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __vma_adjust
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] vma_merge
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] try_to_wake_up
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_process
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cpufreq_driver_resolve_freq
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] hrtimer_interrupt
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] scheduler_tick
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] tick_sched_handle
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] tick_sched_timer
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] update_process_times
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] enqueue_hrtimer
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] __writeback_inodes_wb
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] __writeback_single_inode
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] do_writepages
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] writeback_sb_inodes
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] vma_interval_tree_iter_next
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] bio_to_wbt_flags
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] __block_write_full_page
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] __rq_qos_throttle
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] __submit_bio
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] __writepage
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] blkdev_writepage
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] blkdev_writepages
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] block_write_full_page
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] generic_writepages
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] submit_bh_wbc
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] submit_bio
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] submit_bio_noacct
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] write_cache_pages
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] arch_local_irq_enable
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] note_gp_changes
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] page_counter_charge
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __radix_tree_lookup
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] idr_find
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] radix_tree_lookup
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] dentry_lru_isolate
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rcu_note_context_switch
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] raw_spin_rq_lock_nested
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] raw_spin_rq_unlock
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] skip_atoi
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] has_bh_in_lru
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] __buffer_migrate_page.part.0
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] buffer_migrate_page_norefs
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] invalidate_bh_lrus
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] kcompactd_do_work
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] move_to_new_page
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __delete_from_page_cache
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] unaccount_page_cache_page
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] cpuacct_charge
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_nmi_enter
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] error_entry
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] clear_page_erms
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rwsem_mark_wake
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] calc_load_nohz_stop
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] try_to_migrate_one
     0.00%     0.00%  redis-server     libjemalloc.so.2   [.] free
     0.00%     0.00%  snapd            [kernel.kallsyms]  [k] update_cfs_group
     0.00%     0.00%  snapd            [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  snapd            [kernel.kallsyms]  [k] __x64_sys_nanosleep
     0.00%     0.00%  snapd            [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  snapd            [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  snapd            [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  snapd            [kernel.kallsyms]  [k] do_nanosleep
     0.00%     0.00%  snapd            [kernel.kallsyms]  [k] hrtimer_nanosleep
     0.00%     0.00%  snapd            [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] xas_create
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __delete_from_swap_cache
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] xas_store
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] mutex_unlock
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __anon_vma_interval_tree_subtree_search
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] anon_vma_interval_tree_iter_first
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] zram_free_page
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] dec_zone_page_state
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_mapped
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] pvclock_gtod_notify
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] error_return
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] cpumask_next
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] down_read
     0.00%     0.00%  memtier_benchma  libc.so.6          [.] 0x00000000001b2eae
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] memset
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] __x2apic_send_IPI_dest
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] native_send_call_func_single_ipi
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] native_write_msr
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] send_call_function_single_ipi
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] x2apic_send_IPI
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] security_file_alloc
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] error_entry
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_zone_page_state
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  top              [kernel.kallsyms]  [k] get_wchan
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] free_compound_page
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] free_transhuge_page
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] page_swapcount
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] page_mapped
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] do_memsw_account
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __irqentry_text_end
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] check_preempt_curr
