# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7165284004501
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] __submit_bio
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] read_pages
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] submit_bio
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] submit_bio_noacct
     0.02%     0.02%  MutationStage-1  [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  ReadStage-109    [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.02%  ReadStage-46     [kernel.kallsyms]  [k] rmqueue_bulk
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  Thread-29        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] lapic_next_deadline
     0.02%     0.02%  Thread-118       [kernel.kallsyms]  [k] native_sched_clock
     0.02%     0.00%  Thread-118       [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-118       [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-118       [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-118       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-118       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-118       [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-118       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-118       [kernel.kallsyms]  [k] sched_clock_cpu
     0.02%     0.00%  Thread-118       [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  Thread-118       [kernel.kallsyms]  [k] update_rq_clock
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] perf_output_begin
     0.02%     0.02%  ReadStage-130    [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] __read_end_io
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] bio_endio
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] bio_free
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] bio_put
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] blk_mq_end_request
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] blk_update_request
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] bvec_free
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] kmem_cache_free
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] mpage_end_io
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] nvme_complete_rq
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] mem_cgroup_id_put_many
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __mem_cgroup_uncharge_swap
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] copy_user_generic_unrolled
     0.02%     0.02%  Thread-89        [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.02%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] native_write_msr
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] x2apic_send_IPI_mask
     0.02%     0.02%  ReadStage-72     [kernel.kallsyms]  [k] find_vma
     0.02%     0.02%  ReadStage-88     [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] rmqueue_bulk
     0.02%     0.02%  ReadStage-51     [kernel.kallsyms]  [k] xas_load
     0.02%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] xa_load
     0.02%     0.02%  ReadStage-91     [unknown]          [.] 0000000000000000
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] up_read
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_recvmsg_locked
     0.02%     0.02%  ReadStage-68     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __read_swap_cache_async
     0.02%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] alloc_pages_vma
     0.02%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] do_swap_page
     0.02%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] swapin_readahead
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] migrate_enable
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] cpus_share_cache
     0.01%     0.01%  ReadStage-65     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] pagecache_get_page
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] invoke_rcu_core
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] put_prev_entity
     0.01%     0.01%  ReadStage-77     [kernel.kallsyms]  [k] find_vma
     0.01%     0.01%  ReadStage-126    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.01%  ReadStage-66     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  ReadStage-75     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-46     [kernel.kallsyms]  [k] xas_find
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.01%  ReadStage-25     [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] down_read_trylock
     0.01%     0.01%  PerDiskMemtable  [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  PerDiskMemtable  [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  PerDiskMemtable  [kernel.kallsyms]  [k] __read_swap_cache_async
     0.01%     0.00%  PerDiskMemtable  [kernel.kallsyms]  [k] alloc_pages_vma
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_try_coalesce
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_data_queue
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_queue_rcv
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_try_coalesce
     0.01%     0.01%  PerDiskMemtable  [kernel.kallsyms]  [k] xas_start
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] hash_futex
     0.01%     0.01%  ReadStage-33     [kernel.kallsyms]  [k] memcpy_erms
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] __do_sys_prctl
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] __set_task_comm
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] __x64_sys_prctl
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-40     [kernel.kallsyms]  [k] memset_erms
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] bio_alloc_bioset
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] bvec_alloc
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] mempool_free
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __lock_text_start
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.01%     0.01%  ReadStage-68     [kernel.kallsyms]  [k] release_pages
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-10     [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.00%  Thread-47        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  Thread-64        [kernel.kallsyms]  [k] __update_load_avg_se
     0.01%     0.00%  Thread-64        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-64        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-64        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-64        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-64        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-64        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-64        [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.01%  ReadStage-25     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  ReadStage-74     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  perf             [unknown]          [.] 0000000000000000
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] ext4_block_write_begin
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] ext4_da_get_block_prep
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] ext4_da_write_begin
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] wake_q_add_safe
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __hrtimer_init
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_init_sleeper
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __blk_mq_sched_bio_merge
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] resched_curr
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.01%     0.01%  ReadStage-114    [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.01%  ReadStage-125    [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.01%     0.01%  Thread-26        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] blk_queue_exit
     0.01%     0.01%  ReadStage-151    [kernel.kallsyms]  [k] rcu_sched_clock_irq
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] tick_sched_handle
