# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 5K of event 'cycles'
# Event count (approx.): 7222831906752
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.02%  Thread-43        [kernel.kallsyms]  [k] futex_wait_setup
     0.02%     0.00%  Thread-43        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-43        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-43        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-43        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-43        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.02%  ReadStage-12     [kernel.kallsyms]  [k] __irqentry_text_end
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_eqs_exit.constprop.0
     0.02%     0.02%  ReadStage-97     [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] mark_buffer_dirty
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __block_commit_write.constprop.0.isra.0
     0.02%     0.02%  ReadStage-137    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.02%  ReadStage-39     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  ReadStage-56     [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.02%  ReadStage-4      [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] tick_check_oneshot_broadcast_this_cpu
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] timekeeping_max_deferment
     0.02%     0.02%  Thread-142       [kernel.kallsyms]  [k] rb_erase
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] cpuidle_reflect
     0.02%     0.02%  ReadStage-10     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] attach_entity_load_avg
     0.02%     0.02%  ReadStage-113    [kernel.kallsyms]  [k] update_cfs_group
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] enqueue_entity
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] enqueue_task_fair
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.02%  ReadStage-113    [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] kmem_cache_alloc
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_alloc_bioset
     0.02%     0.02%  ReadStage-43     [kernel.kallsyms]  [k] update_rq_clock
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.02%  ReadStage-31     [kernel.kallsyms]  [k] lru_cache_add
     0.02%     0.02%  Thread-24        [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-24        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-24        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-24        [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-24        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-24        [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  Thread-103       [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.02%     0.00%  Thread-103       [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-103       [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-103       [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-103       [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-103       [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-103       [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-103       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-103       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-103       [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-103       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-103       [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  Thread-103       [kernel.kallsyms]  [k] update_curr
     0.02%     0.02%  ReadStage-115    [JIT] tid 2176     [.] 0x00007fc77105241c
     0.02%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] perf_event_task_tick
     0.02%     0.02%  ReadStage-53     [kernel.kallsyms]  [k] hrtimer_active
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] scheduler_tick
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] task_tick_fair
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] tick_sched_handle
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] tick_sched_timer
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] update_process_times
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  ReadStage-6      [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.02%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] irqentry_exit
     0.02%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.02%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] switch_fpu_return
     0.02%     0.02%  ReadStage-97     [kernel.kallsyms]  [k] up_read
     0.02%     0.02%  Thread-8         [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.00%  Thread-8         [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  Thread-8         [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.00%  Thread-8         [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  Thread-8         [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.02%     0.00%  Thread-8         [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  Thread-8         [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  Thread-8         [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  Thread-8         [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.02%     0.00%  Thread-8         [kernel.kallsyms]  [k] mem_cgroup_migrate
     0.02%     0.00%  Thread-8         [kernel.kallsyms]  [k] migrate_misplaced_page
     0.02%     0.00%  Thread-8         [kernel.kallsyms]  [k] migrate_page
     0.02%     0.00%  Thread-8         [kernel.kallsyms]  [k] migrate_page_copy
     0.02%     0.00%  Thread-8         [kernel.kallsyms]  [k] migrate_page_states
     0.02%     0.00%  Thread-8         [kernel.kallsyms]  [k] migrate_pages
     0.02%     0.00%  Thread-8         [kernel.kallsyms]  [k] move_to_new_page
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.02%  kworker/35:2-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.00%  kworker/35:2-mm  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  kworker/35:2-mm  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.00%  kworker/35:2-mm  [kernel.kallsyms]  [k] kthread
     0.02%     0.00%  kworker/35:2-mm  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.02%     0.00%  kworker/35:2-mm  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.02%     0.00%  kworker/35:2-mm  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.02%     0.00%  kworker/35:2-mm  [kernel.kallsyms]  [k] process_one_work
     0.02%     0.00%  kworker/35:2-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.02%     0.00%  kworker/35:2-mm  [kernel.kallsyms]  [k] worker_thread
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] asm_sysvec_reschedule_ipi
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] sysvec_reschedule_ipi
     0.02%     0.02%  Thread-107       [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.02%     0.02%  ReadStage-127    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  ReadStage-29     [kernel.kallsyms]  [k] __next_zones_zonelist
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.02%  ReadStage-147    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] mem_cgroup_update_lru_size
     0.02%     0.02%  ReadStage-92     [kernel.kallsyms]  [k] _find_next_bit
     0.02%     0.02%  ReadStage-148    [kernel.kallsyms]  [k] unlock_page_memcg
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] do_set_pte
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] page_add_file_rmap
     0.02%     0.02%  ReadStage-34     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] kmem_cache_free
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bvec_free
     0.02%     0.02%  Thread-37        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-37        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-37        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-37        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-37        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-37        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.02%  Thread-10        [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.02%     0.00%  Thread-10        [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.02%     0.00%  Thread-10        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-10        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-10        [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-10        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-10        [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-10        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-10        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-10        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-10        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-10        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-10        [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  Thread-10        [kernel.kallsyms]  [k] update_curr
     0.02%     0.02%  ReadStage-5      [kernel.kallsyms]  [k] enqueue_task_fair
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.02%  ReadStage-55     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  ReadStage-138    [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.02%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] do_set_pte
     0.02%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] page_add_file_rmap
     0.02%     0.02%  ReadStage-28     [unknown]          [.] 0000000000000000
     0.02%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] xas_find
     0.02%     0.02%  ReadStage-132    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_rate_skb_sent
     0.02%     0.02%  ReadStage-81     [kernel.kallsyms]  [k] unlock_page
     0.02%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] tick_sched_timer
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.02%  ReadStage-17     [kernel.kallsyms]  [k] __blk_rq_map_sg
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] blk_finish_plug
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] nvme_queue_rq
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  java             [kernel.kallsyms]  [k] native_flush_tlb_local
     0.02%     0.01%  swapper          [kernel.kallsyms]  [k] irqentry_enter
     0.01%     0.01%  ReadStage-43     [kernel.kallsyms]  [k] rmqueue_bulk
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  Thread-51        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  Thread-51        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-51        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-51        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-51        [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  Thread-51        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  ReadStage-129    [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-42     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.01%  ReadStage-154    [kernel.kallsyms]  [k] cpufreq_this_cpu_can_update
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] sugov_update_single_freq
