# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7391755122828
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.02%  MutationStage-1  [kernel.kallsyms]  [k] perf_output_begin
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] __do_sys_prctl
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] __set_task_comm
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] __x64_sys_prctl
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] perf_event_comm
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] perf_event_comm_output
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] perf_iterate_sb
     0.02%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] add_interrupt_randomness
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] fput
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] __kmalloc
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __import_iovec
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] import_iovec
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] iovec_from_user
     0.02%     0.02%  Thread-97        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  Thread-97        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-97        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-97        [kernel.kallsyms]  [k] switch_fpu_return
     0.02%     0.00%  Thread-97        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.02%     0.02%  ReadStage-53     [kernel.kallsyms]  [k] check_preempt_curr
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  Thread-15        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-15        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-15        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-15        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-15        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-15        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] yama_task_prctl
     0.02%     0.02%  Thread-93        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-93        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-93        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.02%  ReadStage-10     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] lru_cache_add
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] cpufreq_this_cpu_can_update
     0.02%     0.02%  ReadStage-91     [kernel.kallsyms]  [k] mem_cgroup_get_nr_swap_pages
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] cpus_share_cache
     0.02%     0.02%  ReadStage-122    [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] __lock_text_start
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  ReadStage-11     libc.so.6          [.] 0x00000000000951b5
     0.02%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] __entry_text_start
     0.02%     0.02%  ReadStage-3      [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.02%  ReadStage-106    [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] enqueue_entity
     0.02%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] enqueue_task_fair
     0.02%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.02%  ReadStage-49     [kernel.kallsyms]  [k] find_vma
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] xas_find
     0.02%     0.02%  ReadStage-124    [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.02%  ReadStage-57     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  ReadStage-70     [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] charge_memcg
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] native_load_tls
     0.02%     0.02%  ReadStage-76     [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.02%  ReadStage-80     [unknown]          [.] 0000000000000000
     0.02%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.02%  ReadStage-63     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] kernel_init_free_pages.part.0
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] apparmor_ipv4_postroute
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] nf_hook_slow
     0.02%     0.02%  ReadStage-119    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.02%  ReadStage-3      [unknown]          [.] 0000000000000000
     0.02%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.02%  java             [kernel.kallsyms]  [k] select_task_rq_fair
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] restore_regs_and_return_to_kernel
     0.02%     0.02%  ReadStage-110    [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.02%  ReadStage-35     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.02%  Thread-4         [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.02%     0.00%  Thread-4         [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-4         [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-4         [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  Thread-4         [kernel.kallsyms]  [k] switch_fpu_return
     0.02%     0.00%  Thread-4         [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.02%     0.02%  ReadStage-140    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  ReadStage-141    [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] hrtimer_wakeup
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] wake_up_process
     0.02%     0.02%  ReadStage-63     [kernel.kallsyms]  [k] submit_bio_checks
     0.02%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __submit_bio
     0.02%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] read_pages
     0.02%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] submit_bio
     0.02%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] submit_bio_noacct
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] sg_next
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] dma_unmap_sg_attrs
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.02%     0.02%  ReadStage-94     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.02%  ReadStage-86     [kernel.kallsyms]  [k] __radix_tree_lookup
     0.02%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] idr_find
     0.02%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] mem_cgroup_from_id
     0.02%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] radix_tree_lookup
     0.02%     0.02%  ReadStage-38     [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.01%  perf             [kernel.kallsyms]  [k] cpuset_cpus_allowed
     0.02%     0.02%  ReadStage-92     [kernel.kallsyms]  [k] enqueue_task_fair
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  kworker/21:1-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] kthread
     0.02%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.02%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.02%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.02%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] process_one_work
     0.02%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.02%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] cpumask_next_wrap
     0.02%     0.02%  ReadStage-74     [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] lru_note_cost
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] lru_note_cost_page
     0.02%     0.02%  ReadStage-23     [kernel.kallsyms]  [k] irqentry_enter
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] irqentry_enter_from_user_mode
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  Native-Transpor  [JIT] tid 2167     [.] 0x00007fd29e6271ca
     0.02%     0.02%  ReadStage-125    [kernel.kallsyms]  [k] send_call_function_single_ipi
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] __smp_call_single_queue
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.02%     0.02%  ReadStage-55     [kernel.kallsyms]  [k] sched_clock_cpu
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] psi_task_change
     0.02%     0.02%  ReadStage-9      [kernel.kallsyms]  [k] ext4_inode_block_valid
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] __check_block_validity.constprop.0
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.02%  ReadStage-9      [kernel.kallsyms]  [k] blk_mq_get_tag
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] __blk_mq_alloc_request
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] __submit_bio
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] submit_bio
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] submit_bio_noacct
     0.02%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __block_commit_write.constprop.0.isra.0
     0.02%     0.02%  Thread-67        [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.02%     0.02%  ReadStage-25     [kernel.kallsyms]  [k] flush_tlb_func
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] get_user_cpu_mask
     0.02%     0.02%  ReadStage-151    [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.02%  ReadStage-38     [kernel.kallsyms]  [k] charge_memcg
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.02%  ReadStage-13     [kernel.kallsyms]  [k] release_pages
     0.02%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] lru_cache_add
     0.02%     0.02%  ReadStage-17     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.02%  Thread-28        [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.02%     0.00%  Thread-28        [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.02%     0.00%  Thread-28        [kernel.kallsyms]  [k] __schedule
