# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 7958003763687
#
# Children      Self  Command          Shared Object         Symbol                                             
# ........  ........  ...............  ....................  ...................................................
#
     0.00%     0.00%  kworker/24:2-mm  [kernel.kallsyms]     [k] calc_wheel_index
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] process_measurement
     0.00%     0.00%  migration/11     [kernel.kallsyms]     [k] rcu_momentary_dyntick_idle
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] __memcg_kmem_charge_page
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] unlock_page
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] cpuacct_charge
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]     [k] mempool_alloc_slab
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] task_numa_assign
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1884        [.] 0x00007fb035607142
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] mod_timer
     0.00%     0.00%  rcu_sched        [unknown]             [.] 0000000000000000
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] xas_load
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] drain_local_pages_wq
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] drain_pages_zone
     0.00%     0.00%  migration/14     [kernel.kallsyms]     [k] check_preempt_curr
     0.00%     0.00%  kworker/38:1-mm  [kernel.kallsyms]     [k] enqueue_timer
     0.00%     0.00%  kworker/38:1-mm  [kernel.kallsyms]     [k] __queue_delayed_work
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] acpi_ds_restart_control_method
     0.00%     0.00%  migration/29     [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  java             [kernel.kallsyms]     [k] __task_rq_lock
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1475        [.] 0x00007fb3ad748520
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] cgroup_get_e_css
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] __inode_attach_wb
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] wb_get_create
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] wb_get_lookup.part.0
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2287        [.] 0x00007f29dd021897
     0.00%     0.00%  migration/25     [kernel.kallsyms]     [k] pick_next_task_rt
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] raise_softirq
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] acpi_is_valid_space_id
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]     [k] blk_mq_request_bypass_insert
     0.00%     0.00%  kworker/16:1-ev  [kernel.kallsyms]     [k] collect_percpu_times
     0.00%     0.00%  kworker/16:1-ev  [kernel.kallsyms]     [k] psi_avgs_work
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]     [k] load_new_mm_cr3
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  systemd          [kernel.kallsyms]     [k] drain_obj_stock
     0.00%     0.00%  systemd          [kernel.kallsyms]     [k] __sk_destruct
     0.00%     0.00%  systemd          [kernel.kallsyms]     [k] __sk_free
     0.00%     0.00%  systemd          [kernel.kallsyms]     [k] consume_skb
     0.00%     0.00%  systemd          [kernel.kallsyms]     [k] kmem_cache_free
     0.00%     0.00%  systemd          [kernel.kallsyms]     [k] memcg_slab_free_hook
     0.00%     0.00%  systemd          [kernel.kallsyms]     [k] obj_cgroup_uncharge
     0.00%     0.00%  systemd          [kernel.kallsyms]     [k] refill_obj_stock
     0.00%     0.00%  systemd          [kernel.kallsyms]     [k] skb_free_datagram
     0.00%     0.00%  systemd          [kernel.kallsyms]     [k] skb_release_head_state
     0.00%     0.00%  systemd          [kernel.kallsyms]     [k] sock_wfree
     0.00%     0.00%  systemd          [kernel.kallsyms]     [k] unix_destruct_scm
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1475        [.] 0x00007fb3ad5912f0
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] nvme_setup_rw
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] crc_20
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] crc_19
     0.00%     0.00%  (spawn)          [kernel.kallsyms]     [k] fscrypt_file_open
     0.00%     0.00%  (spawn)          [kernel.kallsyms]     [k] vma_interval_tree_remove
     0.00%     0.00%  (spawn)          [kernel.kallsyms]     [k] do_dentry_open
     0.00%     0.00%  (spawn)          [kernel.kallsyms]     [k] do_open_execat
     0.00%     0.00%  (spawn)          [kernel.kallsyms]     [k] unlink_file_vma
     0.00%     0.00%  (spawn)          [kernel.kallsyms]     [k] vfs_open
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] acpi_ut_copy_iobject_to_iobject
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1884        [.] 0x00007fb035052405
     0.00%     0.00%  java             [kernel.kallsyms]     [k] calc_wheel_index
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] __x64_sys_mmap
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] do_mmap
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] ksys_mmap_pgoff
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] vm_mmap_pgoff
     0.00%     0.00%  migration/30     [kernel.kallsyms]     [k] __migrate_swap_task.part.0
     0.00%     0.00%  migration/30     [kernel.kallsyms]     [k] migrate_swap_stop
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] task_change_group_fair
     0.00%     0.00%  migration/16     [kernel.kallsyms]     [k] psi_task_change
     0.00%     0.00%  kworker/25:1-mm  [kernel.kallsyms]     [k] psi_group_change
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] lock_page_memcg
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  migration/37     [kernel.kallsyms]     [k] complete
     0.00%     0.00%  kworker/34:2-mm  [kernel.kallsyms]     [k] __vunmap
     0.00%     0.00%  kworker/34:2-mm  [kernel.kallsyms]     [k] free_work
     0.00%     0.00%  migration/26     [kernel.kallsyms]     [k] set_task_cpu
     0.00%     0.00%  LocalJobRunner   libc.so.6             [.] pthread_create
     0.00%     0.00%  java             [kernel.kallsyms]     [k] submit_bio_checks
     0.00%     0.00%  VM Thread        libjvm.so             [.] 0x000000000093fe9b
     0.00%     0.00%  java             [kernel.kallsyms]     [k] mce_setup
     0.00%     0.00%  java             [kernel.kallsyms]     [k] machine_check_poll
     0.00%     0.00%  java             [kernel.kallsyms]     [k] mce_timer_fn
     0.00%     0.00%  migration/13     [kernel.kallsyms]     [k] enqueue_task
     0.00%     0.00%  kswapd0          [kernel.kallsyms]     [k] check_pte
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] usb_submit_urb
     0.00%     0.00%  migration/22     [kernel.kallsyms]     [k] psi_task_switch
     0.00%     0.00%  migration/4      [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.00%     0.00%  migration/4      [kernel.kallsyms]     [k] cpu_stop_should_run
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] shmem_file_read_iter
     0.00%     0.00%  kworker/38:1-mm  [kernel.kallsyms]     [k] __free_one_page
     0.00%     0.00%  migration/21     [kernel.kallsyms]     [k] update_load_avg
     0.00%     0.00%  kworker/1:2-eve  [kernel.kallsyms]     [k] enqueue_timer
     0.00%     0.00%  migration/21     [kernel.kallsyms]     [k] detach_entity_cfs_rq
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]     [k] fold_diff
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] strscpy
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2287        [.] 0x00007f29dd500096
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1501        [.] 0x00007f4dd105241c
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] idr_get_free
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] __kernfs_new_node
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] idr_alloc_cyclic
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] idr_alloc_u32
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] kernfs_new_node
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] sysfs_merge_group
     0.00%     0.00%  kworker/25:1-mm  [kernel.kallsyms]     [k] fold_diff
     0.00%     0.00%  migration/34     [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]     [k] set_next_entity
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1501        [.] 0x00007f4dd1000893
     0.00%     0.00%  java             [kernel.kallsyms]     [k] acpi_hw_validate_io_request
     0.00%     0.00%  java             [JIT] tid 1997        [.] 0x00007fb0f944758f
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2124        [.] 0x00007fb5b53a1e7f
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] i40e_client_subtask
     0.00%     0.00%  migration/0      [kernel.kallsyms]     [k] is_cpu_allowed
     0.00%     0.00%  migration/1      [kernel.kallsyms]     [k] update_rq_clock
     0.00%     0.00%  C2 CompilerThre  libjvm.so             [.] 0x0000000000a05515
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1803        [.] 0x00007f1b955143ff
     0.00%     0.00%  migration/38     [kernel.kallsyms]     [k] balance_stop
     0.00%     0.00%  java             [kernel.kallsyms]     [k] __rb_erase_color
     0.00%     0.00%  kswapd0          [kernel.kallsyms]     [k] dqcache_shrink_count
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  :-1              [kernel.kallsyms]     [k] rcu_segcblist_enqueue
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] exit_sem
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] __fget_files
     0.00%     0.00%  kworker/47:1-mm  [kernel.kallsyms]     [k] __switch_to_asm
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] native_load_tls
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1803        [.] 0x00007f1b950008c9
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]     [k] drain_zone_pages
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] userfaultfd_unmap_prep
     0.00%     0.00%  kworker/41:1-mm  [kernel.kallsyms]     [k] __queue_delayed_work
     0.00%     0.00%  kworker/41:1-mm  [kernel.kallsyms]     [k] queue_delayed_work_on
     0.00%     0.00%  java             [JIT] tid 1884        [.] 0x00007fb035023943
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] strlen
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1757        [.] 0x00007fd8d95c7596
     0.00%     0.00%  migration/28     [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  java             [kernel.kallsyms]     [k] __wake_up_locked_key
     0.00%     0.00%  java             [kernel.kallsyms]     [k] timerfd_tmrproc
     0.00%     0.00%  multipathd       [kernel.kallsyms]     [k] copy_user_enhanced_fast_string
     0.00%     0.00%  C2 CompilerThre  libjvm.so             [.] 0x0000000000640725
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] drain_zone_pages
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1475        [.] 0x00007fb3ada79d9f
     0.00%     0.00%  C2 CompilerThre  libjvm.so             [.] 0x00000000009d6e5b
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]     [k] dequeue_entity
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] __vm_enough_memory
     0.00%     0.00%  kworker/26:2-ev  [kernel.kallsyms]     [k] _find_first_bit
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] task_scan_max
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] number
     0.00%     0.00%  kworker/35:2-mm  [kernel.kallsyms]     [k] fold_diff
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] rb_insert_color
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2287        [.] 0x00007f29dd024d02
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] perf_output_begin
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] ext4_inode_csum
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] ext4_inode_csum_set
     0.00%     0.00%  kworker/47:1-mm  [kernel.kallsyms]     [k] put_prev_entity
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] ext4_get_group_desc
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]     [k] __free_one_page
     0.00%     0.00%  kworker/u97:12-  [kernel.kallsyms]     [k] __blk_mq_sched_dispatch_requests
     0.00%     0.00%  kworker/u97:12-  [kernel.kallsyms]     [k] __blk_mq_run_hw_queue
     0.00%     0.00%  kworker/u97:12-  [kernel.kallsyms]     [k] blk_mq_sched_dispatch_requests
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] rb_next
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] __es_remove_extent
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] ext4_es_remove_extent
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] ext4_ext_truncate
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] _find_first_bit
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] local_clock
     0.00%     0.00%  kworker/18:1-ev  [kernel.kallsyms]     [k] dequeue_entity
     0.00%     0.00%  kworker/18:1-ev  [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  kworker/18:1-ev  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] kernfs_get_inode
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] put_prev_task_fair
     0.00%     0.00%  migration/7      [kernel.kallsyms]     [k] swake_up_locked
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] plist_del
     0.00%     0.00%  migration/32     [kernel.kallsyms]     [k] __schedule
     0.00%     0.00%  migration/32     [kernel.kallsyms]     [k] schedule
     0.00%     0.00%  multipathd       [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  java             [kernel.kallsyms]     [k] inc_deq
     0.00%     0.00%  LocalJobRunner   libjvm.so             [.] 0x000000000095f036
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1475        [.] 0x00007fb3ad0008bb
     0.00%     0.00%  java             [kernel.kallsyms]     [k] ntp_tick_length
     0.00%     0.00%  kworker/12:1-ev  [kernel.kallsyms]     [k] __switch_to_asm
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1757        [.] 0x00007fd8d9399799
     0.00%     0.00%  kworker/11:2-ev  [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] internal_create_group
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] may_create
     0.00%     0.00%  java             [kernel.kallsyms]     [k] asm_exc_nmi
     0.00%     0.00%  java             [kernel.kallsyms]     [k] ext4_dirty_inode
     0.00%     0.00%  migration/25     [kernel.kallsyms]     [k] rcu_dynticks_inc
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] __radix_tree_delete
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] idr_remove
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] kernfs_evict_inode
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] kernfs_put
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] kernfs_put.part.0
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] radix_tree_delete_item
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1501        [.] 0x00007f4dd1787518
     0.00%     0.00%  C2 CompilerThre  libjvm.so             [.] 0x0000000000482707
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] apparmor_file_mprotect
     0.00%     0.00%  java             [kernel.kallsyms]     [k] __switch_to_xtra
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] shmem_alloc_and_acct_page
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] generic_perform_write
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] shmem_write_begin
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] psi_group_change
     0.00%     0.00%  java             [kernel.kallsyms]     [k] __x64_sys_set_robust_list
     0.00%     0.00%  kworker/31:2-ev  [kernel.kallsyms]     [k] collect_percpu_times
     0.00%     0.00%  kworker/31:2-ev  [kernel.kallsyms]     [k] psi_avgs_work
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] wait_for_unix_gc
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] device_get_devnode
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] kasprintf
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] kvasprintf
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] usb_devnode
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] lockref_put_return
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] dput
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] path_put
     0.00%     0.00%  migration/41     [kernel.kallsyms]     [k] __update_load_avg_se
     0.00%     0.00%  migration/41     [kernel.kallsyms]     [k] dequeue_entity
     0.00%     0.00%  kworker/14:1-ev  [kernel.kallsyms]     [k] first_online_pgdat
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] fault_dirty_shared_page
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] __calc_delta
     0.00%     0.00%  migration/36     [kernel.kallsyms]     [k] __pick_next_task_fair
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]     [k] kthread_is_per_cpu
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2287        [.] 0x00007f29dd3bf042
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] __get_vma_policy
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] kthread_is_per_cpu
     0.00%     0.00%  migration/18     [kernel.kallsyms]     [k] __switch_to
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1884        [.] 0x00007fb03579bff6
     0.00%     0.00%  ksoftirqd/15     [kernel.kallsyms]     [k] rcu_cblist_dequeue
     0.00%     0.00%  ksoftirqd/15     [kernel.kallsyms]     [k] rcu_core
     0.00%     0.00%  kworker/16:1-ev  [kernel.kallsyms]     [k] next_online_pgdat
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2124        [.] 0x00007fb5b5548495
