# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6600568879391
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] kfree
     0.02%     0.02%  Thread-28        [kernel.kallsyms]  [k] enqueue_entity
     0.02%     0.00%  Thread-28        [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  Thread-28        [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  Thread-28        [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  Thread-28        [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  Thread-28        [kernel.kallsyms]  [k] enqueue_task_fair
     0.02%     0.00%  Thread-28        [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  Thread-28        [kernel.kallsyms]  [k] hrtimer_wakeup
     0.02%     0.00%  Thread-28        [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.00%  Thread-28        [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  Thread-28        [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  Thread-28        [kernel.kallsyms]  [k] wake_up_process
     0.02%     0.02%  ReadStage-66     [kernel.kallsyms]  [k] blk_stat_add
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] blk_mq_end_request
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] nvme_complete_rq
     0.02%     0.02%  ReadStage-8      [kernel.kallsyms]  [k] ext4_inode_block_valid
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] __check_block_validity.constprop.0
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-141    [kernel.kallsyms]  [k] kmem_cache_alloc
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] __es_insert_extent
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] ext4_es_insert_extent
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] read_pages
     0.02%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] ep_poll_callback
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __wake_up_common
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __wake_up_common_lock
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __wake_up_sync_key
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sock_def_readable
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_data_ready
     0.02%     0.02%  Thread-59        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.02%  ReadStage-4      [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __getblk_gfp
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __read_extent_tree_block
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] ext4_find_extent
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-42     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] blk_finish_plug
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] dma_pool_alloc
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] nvme_queue_rq
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] nohz_run_idle_balance
     0.02%     0.02%  ReadStage-10     [kernel.kallsyms]  [k] select_task_rq_fair
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] wake_up_process
     0.02%     0.02%  Thread-99        [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] __cond_resched
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __kmalloc_node_track_caller
     0.02%     0.02%  ReadStage-47     [kernel.kallsyms]  [k] flush_tlb_func
     0.02%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.02%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  ReadStage-77     [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.02%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.02%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] charge_memcg
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] is_cpu_allowed
     0.02%     0.02%  systemd-udevd    [kernel.kallsyms]  [k] up_read
     0.02%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __x64_sys_openat
     0.02%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_filp_open
     0.02%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_sys_openat2
     0.02%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] inode_permission.part.0
     0.02%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] link_path_walk.part.0
     0.02%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] path_openat
     0.02%     0.02%  ReadStage-17     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] wbt_track
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __rq_qos_track
     0.02%     0.02%  ReadStage-2      [JIT] tid 2173     [.] 0x00007fbf52c0c764
     0.02%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.02%  kworker/u97:12-  [kernel.kallsyms]  [k] find_get_pages_range
     0.02%     0.00%  kworker/u97:12-  [kernel.kallsyms]  [k] pagevec_lookup_range
     0.02%     0.02%  Thread-139       [kernel.kallsyms]  [k] futex_wait_setup
     0.02%     0.02%  Native-Transpor  libc.so.6          [.] 0x0000000000094ff7
     0.02%     0.02%  Thread-139       [kernel.kallsyms]  [k] cpuacct_charge
     0.02%     0.00%  Thread-139       [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-139       [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-139       [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-139       [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-139       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-139       [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  Thread-139       [kernel.kallsyms]  [k] update_curr
     0.02%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] switch_fpu_return
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.02%     0.02%  ReadStage-150    [kernel.kallsyms]  [k] _find_first_bit
     0.02%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] pte_alloc_one
     0.02%     0.02%  ReadStage-100    [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] free_swap_cache
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] sched_clock
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] rb_insert_color
     0.02%     0.02%  ReadStage-55     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.02%  Thread-109       [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.02%     0.00%  Thread-109       [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  Thread-109       [kernel.kallsyms]  [k] switch_fpu_return
     0.02%     0.00%  Thread-109       [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] set_cpus_allowed_common
     0.02%     0.02%  Thread-29        [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] enqueue_entity
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] enqueue_task_fair
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] hrtimer_wakeup
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] wake_up_process
     0.02%     0.02%  ReadStage-139    [kernel.kallsyms]  [k] xas_find_conflict
     0.02%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  MutationStage-1  [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.02%  Thread-101       [kernel.kallsyms]  [k] psi_task_switch
     0.02%     0.00%  Thread-101       [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-101       [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-101       [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-101       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-101       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-101       [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-101       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-101       [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-127    [kernel.kallsyms]  [k] __kmalloc
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] blk_finish_plug
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] blk_flush_plug_list
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] mempool_alloc
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] mempool_kmalloc
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] nvme_queue_rq
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-120    [kernel.kallsyms]  [k] kmem_cache_alloc
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] bio_alloc_bioset
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] mempool_alloc
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] mempool_alloc_slab
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] cpuidle_get_cpu_driver
     0.02%     0.02%  ReadStage-93     [kernel.kallsyms]  [k] xas_create
     0.02%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] xas_store
     0.02%     0.02%  Thread-61        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] kernel_init_free_pages.part.0
     0.02%     0.02%  Thread-127       [kernel.kallsyms]  [k] futex_wait_setup
     0.02%     0.00%  Thread-127       [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-127       [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-127       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-127       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-127       [kernel.kallsyms]  [k] futex_wait
     0.02%     0.02%  top              [kernel.kallsyms]  [k] aa_may_ptrace
     0.02%     0.00%  top              [kernel.kallsyms]  [k] __ptrace_may_access
     0.02%     0.00%  top              [kernel.kallsyms]  [k] __x64_sys_read
     0.02%     0.00%  top              [kernel.kallsyms]  [k] apparmor_ptrace_access_check
     0.02%     0.00%  top              [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  top              [kernel.kallsyms]  [k] do_task_stat
     0.02%     0.00%  top              [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  top              [kernel.kallsyms]  [k] ksys_read
     0.02%     0.00%  top              [kernel.kallsyms]  [k] proc_single_show
     0.02%     0.00%  top              [kernel.kallsyms]  [k] proc_tgid_stat
     0.02%     0.00%  top              [kernel.kallsyms]  [k] ptrace_may_access
     0.02%     0.00%  top              [kernel.kallsyms]  [k] security_ptrace_access_check
     0.02%     0.00%  top              [kernel.kallsyms]  [k] seq_read
     0.02%     0.00%  top              [kernel.kallsyms]  [k] seq_read_iter
     0.02%     0.00%  top              [kernel.kallsyms]  [k] vfs_read
