# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6786877701719
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] irq_exit_rcu
     0.02%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] run_rebalance_domains
     0.02%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __lock_text_start
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] scheduler_tick
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] task_tick_fair
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tick_sched_handle
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tick_sched_timer
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_process_times
     0.02%     0.02%  ReadStage-156    [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.02%  ReadStage-74     [kernel.kallsyms]  [k] blkcg_rstat_flush
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  ReadStage-121    [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  ReadStage-54     [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.02%  ReadStage-132    [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  Thread-136       [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  Thread-136       [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-136       [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-136       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-136       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  ReadStage-94     [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  ReadStage-84     [kernel.kallsyms]  [k] llist_reverse_order
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  ReadStage-157    [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.02%  ReadStage-131    [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.02%  ReadStage-37     [kernel.kallsyms]  [k] _find_next_bit
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] select_task_rq_fair
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-162    [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.02%  ReadStage-34     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] blk_throtl_bio
     0.02%     0.02%  ReadStage-54     [unknown]          [.] 0000000000000000
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] __remove_hrtimer
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] __update_load_avg_blocked_se
     0.02%     0.02%  ReadStage-81     [JIT] tid 2137     [.] 0x00007fc0a2c735b5
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.02%  ReadStage-112    [kernel.kallsyms]  [k] __irqentry_text_end
     0.02%     0.02%  ReadStage-36     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_update_next_event
     0.02%     0.02%  ReadStage-5      [kernel.kallsyms]  [k] llist_reverse_order
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  ReadStage-13     [kernel.kallsyms]  [k] unlock_page_memcg
     0.02%     0.02%  kworker/u98:4-w  [kernel.kallsyms]  [k] __test_set_page_writeback
     0.02%     0.02%  ReadStage-104    [kernel.kallsyms]  [k] select_task_rq_fair
     0.02%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] hrtimer_wakeup
     0.02%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] wake_up_process
     0.02%     0.02%  ReadStage-12     [unknown]          [.] 0000000000000000
     0.02%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] __check_object_size
     0.02%     0.02%  ReadStage-71     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.02%  ReadStage-10     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  ReadStage-114    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  MutationStage-7  [kernel.kallsyms]  [k] timerqueue_add
     0.02%     0.00%  MutationStage-7  [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  MutationStage-7  [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  MutationStage-7  [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  MutationStage-7  [kernel.kallsyms]  [k] enqueue_hrtimer
     0.02%     0.00%  MutationStage-7  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  MutationStage-7  [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  MutationStage-7  [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  MutationStage-7  [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.02%     0.00%  MutationStage-7  [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.02%     0.02%  kworker/1:2-mm_  [kernel.kallsyms]  [k] psi_group_change
     0.02%     0.00%  kworker/1:2-mm_  [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  kworker/1:2-mm_  [kernel.kallsyms]  [k] kthread
     0.02%     0.00%  kworker/1:2-mm_  [kernel.kallsyms]  [k] psi_task_switch
     0.02%     0.00%  kworker/1:2-mm_  [kernel.kallsyms]  [k] ret_from_fork
     0.02%     0.00%  kworker/1:2-mm_  [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  kworker/1:2-mm_  [kernel.kallsyms]  [k] worker_thread
     0.02%     0.02%  ReadStage-13     [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.02%  ReadStage-18     [kernel.kallsyms]  [k] resched_curr
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __read_end_io
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __wake_up_common
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] bio_endio
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] blk_mq_end_request
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] blk_update_request
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] check_preempt_curr
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] mpage_end_io
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] nvme_complete_rq
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] unlock_page
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] wake_page_function
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] wake_up_page_bit
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] wake_up_state
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.02%  ReadStage-97     [kernel.kallsyms]  [k] mem_cgroup_get_nr_swap_pages
     0.02%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.02%  ReadStage-7      [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  ReadStage-119    [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] __sysvec_call_function_single
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function_single
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_call_function_single
     0.02%     0.02%  Thread-118       [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-118       [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-118       [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-118       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-118       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-118       [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-118       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-118       [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-46     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.02%  ReadStage-90     [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.02%  ReadStage-100    [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-35     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] __tlb_remove_page_size
     0.02%     0.02%  ReadStage-144    [kernel.kallsyms]  [k] _raw_spin_lock
