# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7080018978804
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] psi_task_change
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-48     [kernel.kallsyms]  [k] update_cfs_rq_h_load
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-30     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-143    [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.01%  ReadStage-16     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-90     [kernel.kallsyms]  [k] rmqueue_bulk
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] update_group_capacity
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] ktime_get
     0.01%     0.01%  ReadStage-137    [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] __cond_resched
     0.01%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] pick_next_task_fair
     0.01%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] put_prev_entity
     0.01%     0.01%  ReadStage-18     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-141    [JIT] tid 2143     [.] 0x00007f255934c2a8
     0.01%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.01%  ReadStage-22     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.01%  ReadStage-2      [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] page_vma_mapped_walk
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __alloc_pages_slowpath.constprop.0
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] do_try_to_free_pages
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] page_referenced
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] page_referenced_one
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] rmap_walk
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] rmap_walk_file
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] shrink_lruvec
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] shrink_node
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] shrink_page_list
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] try_to_free_pages
     0.01%     0.01%  ReadStage-15     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] native_flush_tlb_local
     0.01%     0.01%  Thread-80        [kernel.kallsyms]  [k] newidle_balance
     0.01%     0.00%  Thread-80        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-80        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-80        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-80        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-80        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-80        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-80        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-80        [kernel.kallsyms]  [k] pick_next_task_fair
     0.01%     0.00%  Thread-80        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] xas_store
     0.01%     0.01%  ReadStage-57     [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.01%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] shrink_active_list
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] jbd2_journal_dirty_metadata
     0.01%     0.01%  ReadStage-107    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.01%  java             [kernel.kallsyms]  [k] llist_reverse_order
     0.01%     0.01%  kcompactd1       [kernel.kallsyms]  [k] vma_interval_tree_subtree_search
     0.01%     0.00%  kcompactd1       [kernel.kallsyms]  [k] vma_interval_tree_iter_next
     0.01%     0.01%  ReadStage-62     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-7      [kernel.kallsyms]  [k] xas_find_conflict
     0.01%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  ReadStage-30     [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.01%  ReadStage-45     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] workingset_age_nonresident
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_schedule_loss_probe.part.0
     0.01%     0.01%  ReadStage-101    [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-52     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.01%  ReadStage-27     [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-1      [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] unlock_page
     0.01%     0.01%  ReadStage-43     [kernel.kallsyms]  [k] down_read_trylock
     0.01%     0.01%  ReadStage-19     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-107    [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-37     [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] blk_cgroup_bio_start
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] submit_bio_checks
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __x64_sys_lseek
     0.01%     0.01%  ReadStage-29     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-11     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  Thread-87        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-87        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-87        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __kmalloc
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_update_pacing_rate
     0.01%     0.01%  ReadStage-75     [kernel.kallsyms]  [k] xas_start
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-11     [kernel.kallsyms]  [k] native_flush_tlb_local
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-87     [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.01%  ReadStage-159    [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-83     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  Thread-77        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-77        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-77        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-77        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-77        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-77        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-77        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-77        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-73     [kernel.kallsyms]  [k] release_pages
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  kworker/24:2-mm  [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] kthread
