# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 3K of event 'cycles'
# Event count (approx.): 3590756798396
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] futex_wake
     0.03%     0.03%  ReadStage-38     [kernel.kallsyms]  [k] get_futex_key
     0.03%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] futex_wake
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] sugov_update_single_freq
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] fpregs_assert_state_consistent
     0.03%     0.03%  ReadStage-61     [kernel.kallsyms]  [k] do_swap_page
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] switch_ldt
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __hrtimer_init
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_init_sleeper
     0.03%     0.03%  ReadStage-37     [kernel.kallsyms]  [k] xas_load
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] xa_load
     0.03%     0.03%  ReadStage-51     [kernel.kallsyms]  [k] futex_wake
     0.03%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.03%  Thread-76        [kernel.kallsyms]  [k] update_min_vruntime
     0.03%     0.00%  Thread-76        [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  Thread-76        [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-76        [kernel.kallsyms]  [k] dequeue_entity
     0.03%     0.00%  Thread-76        [kernel.kallsyms]  [k] dequeue_task
     0.03%     0.00%  Thread-76        [kernel.kallsyms]  [k] dequeue_task_fair
     0.03%     0.00%  Thread-76        [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-76        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-76        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-76        [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  Thread-76        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  Thread-76        [kernel.kallsyms]  [k] schedule
     0.03%     0.03%  ReadStage-91     [kernel.kallsyms]  [k] __sbitmap_get_word
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] __blk_mq_alloc_request
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] __blk_mq_get_tag
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] __sbitmap_queue_get
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] __submit_bio
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] blk_mq_get_tag
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] ext4_readahead
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] read_pages
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] sbitmap_get
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] submit_bio
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] submit_bio_noacct
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.03%     0.03%  ReadStage-7      [kernel.kallsyms]  [k] percpu_counter_add_batch
     0.03%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.03%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] ext4_map_blocks
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] reweight_entity
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mod_lruvec_state
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] futex_wait_setup
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.03%     0.03%  ReadStage-132    [kernel.kallsyms]  [k] psi_memstall_leave
     0.03%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] do_swap_page
     0.03%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] swap_readpage
     0.03%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] swapin_readahead
     0.03%     0.03%  ReadStage-8      [kernel.kallsyms]  [k] rmqueue_bulk
     0.03%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] __alloc_pages
     0.03%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] __page_cache_alloc
     0.03%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] alloc_pages
     0.03%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] get_page_from_freelist
     0.03%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] ondemand_readahead
     0.03%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] page_cache_async_ra
     0.03%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_note_context_switch
     0.03%     0.01%  perf             [kernel.kallsyms]  [k] enqueue_task
     0.03%     0.03%  ReadStage-80     [kernel.kallsyms]  [k] read_pages
     0.03%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  Thread-43        [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.03%     0.00%  Thread-43        [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.03%     0.00%  Thread-43        [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.03%     0.00%  Thread-43        [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.03%     0.00%  Thread-43        [kernel.kallsyms]  [k] hrtimer_interrupt
     0.03%     0.00%  Thread-43        [kernel.kallsyms]  [k] scheduler_tick
     0.03%     0.00%  Thread-43        [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.03%     0.00%  Thread-43        [kernel.kallsyms]  [k] task_tick_fair
     0.03%     0.00%  Thread-43        [kernel.kallsyms]  [k] tick_sched_handle
     0.03%     0.00%  Thread-43        [kernel.kallsyms]  [k] tick_sched_timer
     0.03%     0.00%  Thread-43        [kernel.kallsyms]  [k] update_load_avg
     0.03%     0.00%  Thread-43        [kernel.kallsyms]  [k] update_process_times
     0.03%     0.03%  Thread-81        [unknown]          [.] 0000000000000000
     0.03%     0.00%  Thread-81        [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  Thread-81        [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-81        [kernel.kallsyms]  [k] dequeue_entity
     0.03%     0.00%  Thread-81        [kernel.kallsyms]  [k] dequeue_task
     0.03%     0.00%  Thread-81        [kernel.kallsyms]  [k] dequeue_task_fair
     0.03%     0.00%  Thread-81        [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-81        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-81        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-81        [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  Thread-81        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  Thread-81        [kernel.kallsyms]  [k] schedule
     0.03%     0.00%  Thread-81        [kernel.kallsyms]  [k] update_load_avg
     0.03%     0.03%  ReadStage-111    [kernel.kallsyms]  [k] __es_remove_extent
     0.03%     0.03%  ReadStage-134    [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] __common_interrupt
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] __read_end_io
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] __wake_up_common
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] _raw_spin_lock
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] asm_common_interrupt
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] bio_endio
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] blk_mq_end_request
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] blk_update_request
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] common_interrupt
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] handle_edge_irq
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] handle_irq_event
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] mpage_end_io
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] nvme_complete_rq
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] nvme_irq
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] nvme_process_cq
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] unlock_page
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] wake_page_function
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] wake_up_page_bit
     0.03%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] wake_up_state
     0.03%     0.03%  ReadStage-31     [kernel.kallsyms]  [k] bio_uninit
     0.03%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] __common_interrupt
     0.03%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.03%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] asm_common_interrupt
     0.03%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] bio_endio
     0.03%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] blk_mq_end_request
     0.03%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] blk_update_request
     0.03%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] common_interrupt
     0.03%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] handle_edge_irq
     0.03%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] handle_irq_event
     0.03%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] nvme_complete_rq
     0.03%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] nvme_irq
     0.03%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.03%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] nvme_process_cq
     0.03%     0.03%  epollEventLoopG  [kernel.kallsyms]  [k] rw_verify_area
     0.03%     0.03%  ReadStage-74     [kernel.kallsyms]  [k] find_vma
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] xa_get_order
     0.03%     0.03%  ReadStage-26     [kernel.kallsyms]  [k] llist_reverse_order
     0.03%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] __sysvec_call_function
     0.03%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.03%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.03%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] sysvec_call_function
     0.03%     0.03%  Thread-57        [kernel.kallsyms]  [k] update_min_vruntime
     0.03%     0.00%  Thread-57        [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  Thread-57        [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-57        [kernel.kallsyms]  [k] dequeue_entity
     0.03%     0.00%  Thread-57        [kernel.kallsyms]  [k] dequeue_task
     0.03%     0.00%  Thread-57        [kernel.kallsyms]  [k] dequeue_task_fair
     0.03%     0.00%  Thread-57        [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-57        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-57        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-57        [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  Thread-57        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  Thread-57        [kernel.kallsyms]  [k] schedule
     0.03%     0.00%  Thread-57        [kernel.kallsyms]  [k] update_curr
     0.03%     0.03%  ReadStage-30     [kernel.kallsyms]  [k] xas_start
     0.03%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] xa_get_order
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_send_ack.part.0
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_cleanup_rbuf
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_send_ack
     0.03%     0.03%  ReadStage-102    [kernel.kallsyms]  [k] apic_ack_irq
     0.03%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] __common_interrupt
     0.03%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] asm_common_interrupt
     0.03%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] common_interrupt
     0.03%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] handle_edge_irq
     0.03%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] irq_chip_ack_parent
     0.03%     0.03%  ReadStage-79     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.03%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.03%  ReadStage-13     [kernel.kallsyms]  [k] clear_page_erms
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] __alloc_pages
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] __page_cache_alloc
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] alloc_pages
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] get_page_from_freelist
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  ReadStage-87     [kernel.kallsyms]  [k] find_vma
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.03%  ReadStage-62     [kernel.kallsyms]  [k] nvme_setup_cmd
     0.03%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.03%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] blk_finish_plug
     0.03%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.03%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.03%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.03%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.03%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] nvme_queue_rq
     0.03%     0.03%  ReadStage-77     [kernel.kallsyms]  [k] __irqentry_text_end
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] memcpy_erms
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __perf_event__output_id_sample
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] acct_account_cputime
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] account_process_tick
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] account_user_time
     0.03%     0.03%  ReadStage-67     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] __cond_resched
     0.03%     0.03%  ReadStage-121    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.03%     0.03%  ReadStage-82     [kernel.kallsyms]  [k] blk_add_timer
     0.03%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.03%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] blk_finish_plug
     0.03%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.03%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.03%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.03%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.03%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] nvme_queue_rq
     0.03%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] read_pages
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] find_vma
     0.03%     0.03%  Thread-5         [kernel.kallsyms]  [k] __update_idle_core
     0.03%     0.00%  Thread-5         [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  Thread-5         [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-5         [kernel.kallsyms]  [k] do_futex
