# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 343K of event 'cycles'
# Event count (approx.): 23139618858275
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] clear_page_dirty_for_io
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __zram_bvec_read.constprop.0
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] __rdgsbase_inactive
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ep_free
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ____fput
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __fput
     0.00%     0.00%  memtier_benchma  libc.so.6          [.] __mprotect
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] mntput_no_expire
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __x64_sys_openat
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] do_filp_open
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] do_sys_openat2
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] mntput
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] path_openat
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] terminate_walk
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __mem_cgroup_uncharge_list
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] psi_memstall_leave
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] lzo1x_decompress_safe
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] crypto_comp_decompress
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] lzorle_decompress
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] zcomp_decompress
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] should_numa_migrate_memory
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] mpol_misplaced
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] acpi_os_read_memory
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] lzo1x_1_do_compress
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] crypto_comp_compress
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] lzogeneric1x_1_compress
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] lzorle1x_1_compress
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] lzorle_compress
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] zcomp_compress
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rotate_reclaimable_page
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] end_page_writeback
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] page_endio
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] propagate_protected_usage
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] mem_cgroup_migrate
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] migrate_page_copy
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] migrate_page_states
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] page_counter_charge
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] psi_memstall_enter
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] lookup_swap_cgroup_id
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] wakeup_kswapd
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] pte_val
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __radix_tree_lookup
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] idr_find
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] mem_cgroup_swapin_charge_page
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] radix_tree_lookup
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] pfn_pte
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __delete_from_swap_cache
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __remove_mapping
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] native_sched_clock
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] dput
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __sock_release
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] sock_close
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] unix_release
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  redis-server     [unknown]          [.] 0000000000000000
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] nmi_cpu_backtrace_handler
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] flush_tlb_one_kernel
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] lockref_put_or_lock
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] path_put
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] unix_release_sock
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] set_pte_vaddr_p4d
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] do_wp_page
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] lru_cache_add_inactive_or_unevictable
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] wp_page_copy
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] terminate_walk
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] console_trylock
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] down_trylock
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] fb_flashcursor
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] free_unref_page
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] __put_page
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] ptep_clear_flush
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk_anon
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate_one
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] xas_find_marked
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] __writeback_inodes_wb
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] __writeback_single_inode
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] do_writepages
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] ext4_writepages
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] find_get_pages_range_tag
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] mpage_prepare_extent_to_map
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] pagevec_lookup_range_tag
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] wb_workfn
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] wb_writeback
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]  [k] writeback_sb_inodes
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __mem_cgroup_uncharge_swap
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] apei_check_gar
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __test_set_page_writeback
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] _raw_write_lock_bh
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __do_fault
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] do_page_cache_ra
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] filemap_fault
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] apei_read
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] sched_clock
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_wakeup
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] nmi_cpu_backtrace
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] perf_sample_event_took


#
# (Cannot load tips.txt file, please install perf!)
#
