# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 12406953077189
#
# Children      Self  Command          Shared Object         Symbol                                             
# ........  ........  ...............  ....................  ...................................................
#
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] page_lock_anon_vma_read
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] ww_mutex_lock
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]     [k] deactivate_task
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] fill_pud
     0.00%     0.00%  migration/6      [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __jbd2_journal_temp_unlink_buffer
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] __arch_override_mprotect_pkey
     0.00%     0.00%  migration/7      [kernel.kallsyms]     [k] propagate_entity_cfs_rq
     0.00%     0.00%  migration/25     [kernel.kallsyms]     [k] psi_group_change
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] i40e_service_timer
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] vm_stat_account
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2309        [.] 0x00007f675940ef36
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] dequeue_entity
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] trigger_load_balance
     0.00%     0.00%  migration/19     [kernel.kallsyms]     [k] put_prev_task_stop
     0.00%     0.00%  kworker/2:2-eve  [kernel.kallsyms]     [k] __vunmap
     0.00%     0.00%  kworker/2:2-eve  [kernel.kallsyms]     [k] free_work
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] acpi_ns_detach_object
     0.00%     0.00%  migration/5      [kernel.kallsyms]     [k] migrate_swap_stop
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2218        [.] 0x00007f18559f8094
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1467        [.] 0x00007fc5ad623b36
     0.00%     0.00%  migration/47     [kernel.kallsyms]     [k] __wrgsbase_inactive
     0.00%     0.00%  migration/31     [kernel.kallsyms]     [k] schedule
     0.00%     0.00%  java             libjvm.so             [.] 0x000000000099bd79
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] refill_obj_stock
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] kmem_cache_free
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] memcg_slab_free_hook
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] obj_cgroup_uncharge
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] ext4_mark_iloc_dirty
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] __mem_cgroup_threshold
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __rq_qos_issue
     0.00%     0.00%  kworker/9:1-mm_  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%     0.00%  kworker/9:1-mm_  [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] read_hpet
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] clocksource_watchdog
     0.00%     0.00%  kworker/44:1-ev  [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.00%     0.00%  kworker/44:1-ev  [kernel.kallsyms]     [k] lock_timer_base
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] pmd_pfn
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] intel_cpufreq_trace
     0.00%     0.00%  migration/34     [kernel.kallsyms]     [k] get_next_freq
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] rcu_nmi_exit
     0.00%     0.00%  kworker/45:1-mm  [kernel.kallsyms]     [k] drain_zone_pages
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]     [k] __free_one_page
     0.00%     0.00%  migration/6      [kernel.kallsyms]     [k] enqueue_entity
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] __wb_update_bandwidth
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] wb_update_bandwidth_workfn
     0.00%     0.00%  kworker/38:1-ev  [kernel.kallsyms]     [k] calc_wheel_index
     0.00%     0.00%  kworker/38:1-ev  [kernel.kallsyms]     [k] add_timer
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] cursor_timer_handler
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] mod_objcg_state
     0.00%     0.00%  migration/10     [kernel.kallsyms]     [k] set_task_cpu
     0.00%     0.00%  kworker/35:2-ev  [kernel.kallsyms]     [k] psi_avgs_work
     0.00%     0.00%  migration/4      [kernel.kallsyms]     [k] update_blocked_averages
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1494        [.] 0x00007f61490008bb
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] cap_mmap_file
     0.00%     0.00%  Timer for 'JobT  [JIT] tid 1589        [.] 0x00007fd3990135da
     0.00%     0.00%  kworker/30:2-ev  [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] may_expand_vm.part.0
     0.00%     0.00%  migration/4      [kernel.kallsyms]     [k] dequeue_entity
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] recalc_sigpending
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] hugepage_vma_check
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]     [k] __update_load_avg_se
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] bvec_split_segs
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] generic_permission
     0.00%     0.00%  kworker/21:1-ev  [kernel.kallsyms]     [k] strnlen
     0.00%     0.00%  kworker/32:1H-k  [kernel.kallsyms]     [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  kworker/32:1H-k  [kernel.kallsyms]     [k] __schedule
     0.00%     0.00%  kworker/32:1H-k  [kernel.kallsyms]     [k] find_busiest_group
     0.00%     0.00%  kworker/32:1H-k  [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  kworker/32:1H-k  [kernel.kallsyms]     [k] load_balance
     0.00%     0.00%  kworker/32:1H-k  [kernel.kallsyms]     [k] newidle_balance
     0.00%     0.00%  kworker/32:1H-k  [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  kworker/32:1H-k  [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  kworker/32:1H-k  [kernel.kallsyms]     [k] schedule
     0.00%     0.00%  kworker/32:1H-k  [kernel.kallsyms]     [k] worker_thread
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2117        [.] 0x00007f9c95584402
     0.00%     0.00%  kworker/10:1-ev  [kernel.kallsyms]     [k] put_prev_entity
     0.00%     0.00%  kworker/10:1-ev  [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  migration/2      [kernel.kallsyms]     [k] __pick_next_task_fair
     0.00%     0.00%  migration/2      [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  migration/2      [kernel.kallsyms]     [k] set_next_entity
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] __mark_inode_dirty
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] ext4_dirty_inode
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] file_update_time
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] generic_update_time
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] lock_page_lruvec_irqsave
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1467        [.] 0x00007fc5ad56015c
     0.00%     0.00%  java             [kernel.kallsyms]     [k] __build_skb
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2037        [.] 0x00007f335d3c8fd1
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] psi_group_change
     0.00%     0.00%  EventFetcher fo  [kernel.kallsyms]     [k] cpufreq_this_cpu_can_update
     0.00%     0.00%  EventFetcher fo  [kernel.kallsyms]     [k] sugov_update_single_freq
     0.00%     0.00%  snapd            [kernel.kallsyms]     [k] taskstats_exit
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] trigger_load_balance
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]     [k] update_curr
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]     [k] clocksource_watchdog
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] copy_user_enhanced_fast_string
     0.00%     0.00%  migration/18     [kernel.kallsyms]     [k] __switch_to_asm
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  kworker/7:1-mm_  [kernel.kallsyms]     [k] fold_diff
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2037        [.] 0x00007f335d052405
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] vma_set_page_prot
     0.00%     0.00%  usb-storage      [kernel.kallsyms]     [k] wait_for_completion_interruptible_timeout
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] dget_parent
     0.00%     0.00%  kworker/14:1-ev  [kernel.kallsyms]     [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/14:1-ev  [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] acpi_os_signal_semaphore
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] acpi_ex_exit_interpreter
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] acpi_ut_release_mutex
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] up
     0.00%     0.00%  migration/2      [kernel.kallsyms]     [k] rcu_momentary_dyntick_idle
     0.00%     0.00%  migration/38     [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  java             [kernel.kallsyms]     [k] set_next_task_fair
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] psi_task_switch
     0.00%     0.00%  migration/23     [kernel.kallsyms]     [k] __switch_to_asm
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] native_load_tls
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] __resolve_freq
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] cpufreq_driver_resolve_freq
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] new_slab
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] __intel_pmu_enable_all.constprop.0
     0.00%     0.00%  kworker/29:2-mm  [kernel.kallsyms]     [k] kfree_rcu_work
     0.00%     0.00%  java             [kernel.kallsyms]     [k] ip_route_input_noref
     0.00%     0.00%  java             [kernel.kallsyms]     [k] ip_route_input_rcu
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]     [k] rcu_segcblist_pend_cbs
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] policy_nodemask
     0.00%     0.00%  Sampler Reader   libc.so.6             [.] 0x00000000001b2728
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] blk_integrity_merge_bio
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] bio_attempt_back_merge
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] blk_attempt_bio_merge.part.0
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] ll_back_merge_fn
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1467        [.] 0x00007fc5ad3c1618
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]     [k] vma_interval_tree_iter_first
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]     [k] rmap_walk
     0.00%     0.00%  migration/13     [kernel.kallsyms]     [k] update_load_avg
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] slab_free_freelist_hook.constprop.0
     0.00%     0.00%  java             libjvm.so             [.] 0x00000000009de2fc
     0.00%     0.00%  :-1              [kernel.kallsyms]     [k] exit_rcu
     0.00%     0.00%  java             libc.so.6             [.] 0x00000000001b28b6
     0.00%     0.00%  C2 CompilerThre  libjvm.so             [.] 0x0000000000256560
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]     [k] put_prev_entity
     0.00%     0.00%  migration/11     [kernel.kallsyms]     [k] enqueue_task
     0.00%     0.00%  migration/11     [kernel.kallsyms]     [k] enqueue_task_fair
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] kernel_fpu_begin_mask
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] xas_set_mark
     0.00%     0.00%  java             libjvm.so             [.] 0x0000000000aab0a7
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] queue_io
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] _find_next_bit
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] get_unused_fd_flags
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] desc_read_finalized_seq
     0.00%     0.00%  migration/42     [kernel.kallsyms]     [k] enqueue_task
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] memcpy_erms
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] sysvec_call_function
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] __cgroup_account_cputime
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] bio_associate_blkg_from_css
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] bio_associate_blkg
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] ext4_read_bh_lock
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] ext4_read_bh_nowait
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] submit_bh
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] submit_bh_wbc
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] kmem_cache_alloc_trace
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] acpi_ut_repair_name
     0.00%     0.00%  kworker/42:1-mm  [kernel.kallsyms]     [k] remove_vm_area
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] exit_fs
     0.00%     0.00%  migration/4      [kernel.kallsyms]     [k] detach_entity_cfs_rq
     0.00%     0.00%  migration/4      [kernel.kallsyms]     [k] set_task_cpu
     0.00%     0.00%  migration/37     [kernel.kallsyms]     [k] __migrate_swap_task.part.0
     0.00%     0.00%  migration/37     [kernel.kallsyms]     [k] migrate_swap_stop
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]     [k] psi_flags_change
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] wait_for_completion
     0.00%     0.00%  kworker/47:1-mm  [kernel.kallsyms]     [k] cpuacct_charge
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]     [k] __input_unregister_device
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]     [k] hidinput_disconnect
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]     [k] input_unregister_device
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2309        [.] 0x00007f6759afc14b
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] flush_tlb_func
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] hid_close_report
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] hid_allocate_device
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] sys_imageblit
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] get_timespec64
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]     [k] pick_next_entity
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] writeout_period
     0.00%     0.00%  multipathd       [kernel.kallsyms]     [k] __hrtimer_init
     0.00%     0.00%  multipathd       [kernel.kallsyms]     [k] hrtimer_init_sleeper
     0.00%     0.00%  systemd-network  [kernel.kallsyms]     [k] ip6_finish_output
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]     [k] rcu_accelerate_cbs
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] migrate_swap
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] stop_two_cpus
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] xas_find_conflict
     0.00%     0.00%  migration/20     [kernel.kallsyms]     [k] set_task_cpu
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] check_preempt_wakeup
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]     [k] nmi_restore
     0.00%     0.00%  migration/26     [kernel.kallsyms]     [k] update_rq_clock
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] housekeeping_cpumask
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] hrtimer_init
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] del_timer
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] try_to_grab_pending
     0.00%     0.00%  C1 CompilerThre  libjvm.so             [.] 0x000000000061b2f4
     0.00%     0.00%  kworker/3:2-mm_  [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  communication t  [JIT] tid 1589        [.] 0x00007fd39901359b
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] __zone_watermark_ok
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] page_mapping
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1830        [.] 0x00007f503d58e59f
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] fscrypt_file_open
     0.00%     0.00%  migration/13     [kernel.kallsyms]     [k] psi_group_change
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] mod_objcg_state
     0.00%     0.00%  migration/11     [kernel.kallsyms]     [k] update_load_avg
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]     [k] crc_19
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]     [k] crc_18
     0.00%     0.00%  kworker/37:1-mm  [kernel.kallsyms]     [k] fold_diff
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]     [k] drm_gem_vmap
     0.00%     0.00%  migration/2      [kernel.kallsyms]     [k] set_task_cpu
     0.00%     0.00%  :-1              [kernel.kallsyms]     [k] switch_ldt
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] find_vm_area
     0.00%     0.00%  multipathd       [kernel.kallsyms]     [k] x2apic_send_IPI
     0.00%     0.00%  multipathd       [kernel.kallsyms]     [k] resched_curr
     0.00%     0.00%  migration/17     [kernel.kallsyms]     [k] rcu_dynticks_inc
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2218        [.] 0x00007f185558a3d8
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] fill_pmd
     0.00%     0.00%  migration/5      [kernel.kallsyms]     [k] __migrate_swap_task.part.0
