# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 6983414561021
#
# Children      Self  Command          Shared Object         Symbol                                             
# ........  ........  ...............  ....................  ...................................................
#
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] obj_cgroup_charge
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] cap_mmap_file
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]     [k] psi_task_switch
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1925        [.] 0x00007ff985a358b2
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] may_create
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] can_migrate_task
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] load_balance
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] newidle_balance
     0.00%     0.00%  usb-storage      [kernel.kallsyms]     [k] xhci_map_urb_for_dma
     0.00%     0.00%  C2 CompilerThre  libjvm.so             [.] 0x00000000009d764e
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] __page_cache_release
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] sync_mm_rss
     0.00%     0.00%  migration/23     [kernel.kallsyms]     [k] __update_load_avg_se
     0.00%     0.00%  migration/23     [kernel.kallsyms]     [k] set_next_entity
     0.00%     0.00%  kworker/41:1-mm  [kernel.kallsyms]     [k] pwq_dec_nr_in_flight
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2065        [.] 0x00007fbe21774ed9
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] ext4_file_open
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] __x64_sys_openat
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] do_filp_open
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] do_sys_openat2
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] path_openat
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] vfs_open
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]     [k] futex_wait_setup
     0.00%     0.00%  process reaper   [kernel.kallsyms]     [k] uncharge_page
     0.00%     0.00%  process reaper   [kernel.kallsyms]     [k] __mem_cgroup_uncharge_list
     0.00%     0.00%  process reaper   [kernel.kallsyms]     [k] do_madvise.part.0
     0.00%     0.00%  process reaper   [kernel.kallsyms]     [k] free_pages_and_swap_cache
     0.00%     0.00%  process reaper   [kernel.kallsyms]     [k] release_pages
     0.00%     0.00%  process reaper   [kernel.kallsyms]     [k] tlb_finish_mmu
     0.00%     0.00%  process reaper   [kernel.kallsyms]     [k] zap_page_range
     0.00%     0.00%  SpillThread      [JIT] tid 2065        [.] 0x00007fbe210135b7
     0.00%     0.00%  java             [kernel.kallsyms]     [k] vma_policy_mof
     0.00%     0.00%  migration/18     [kernel.kallsyms]     [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/8:2-mm_  [kernel.kallsyms]     [k] number
     0.00%     0.00%  kworker/8:2-mm_  [kernel.kallsyms]     [k] set_next_buddy
     0.00%     0.00%  kworker/8:2-mm_  [kernel.kallsyms]     [k] dev_uevent
     0.00%     0.00%  kworker/8:2-mm_  [kernel.kallsyms]     [k] devtmpfs_submit_req
     0.00%     0.00%  kworker/8:2-mm_  [kernel.kallsyms]     [k] mousedev_disconnect
     0.00%     0.00%  kworker/8:2-mm_  [kernel.kallsyms]     [k] usb_uevent
     0.00%     0.00%  usb-storage      [kernel.kallsyms]     [k] psi_group_change
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]     [k] __mod_timer
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]     [k] blk_add_timer
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]     [k] lock_timer_base
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]     [k] mod_timer
     0.00%     0.00%  usb-storage      [kernel.kallsyms]     [k] psi_task_switch
     0.00%     0.00%  migration/30     [kernel.kallsyms]     [k] __update_load_avg_cfs_rq
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]     [k] update_rq_clock
     0.00%     0.00%  migration/43     [kernel.kallsyms]     [k] enqueue_entity
     0.00%     0.00%  kworker/39:1-ev  [kernel.kallsyms]     [k] enqueue_timer
     0.00%     0.00%  kworker/39:1-ev  [kernel.kallsyms]     [k] add_timer_on
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] update_blocked_averages
     0.00%     0.00%  kworker/12:1-mm  [kernel.kallsyms]     [k] load_new_mm_cr3
     0.00%     0.00%  migration/1      [kernel.kallsyms]     [k] __switch_to
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1714        [.] 0x00007f71f95074e9
     0.00%     0.00%  migration/41     [kernel.kallsyms]     [k] iterate_groups
     0.00%     0.00%  migration/41     [kernel.kallsyms]     [k] psi_task_switch
     0.00%     0.00%  migration/10     [kernel.kallsyms]     [k] touch_softlockup_watchdog
     0.00%     0.00%  kworker/12:1-mm  [kernel.kallsyms]     [k] rb_erase
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] _find_first_bit
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] nvme_setup_rw
     0.00%     0.00%  ksoftirqd/11     [kernel.kallsyms]     [k] obj_cgroup_uncharge_pages
     0.00%     0.00%  ksoftirqd/11     [kernel.kallsyms]     [k] rcu_cblist_dequeue
     0.00%     0.00%  ksoftirqd/11     [kernel.kallsyms]     [k] memcg_slab_free_hook
     0.00%     0.00%  ksoftirqd/11     [kernel.kallsyms]     [k] obj_cgroup_uncharge
     0.00%     0.00%  ksoftirqd/11     [kernel.kallsyms]     [k] refill_obj_stock
     0.00%     0.00%  kworker/18:1-ev  [kernel.kallsyms]     [k] psi_group_change
     0.00%     0.00%  kworker/18:1-ev  [kernel.kallsyms]     [k] psi_task_switch
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]     [k] set_task_cpu
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1586        [.] 0x00007feacd50b269
     0.00%     0.00%  kworker/20:1-ev  [kernel.kallsyms]     [k] calc_wheel_index
     0.00%     0.00%  kworker/20:1-ev  [kernel.kallsyms]     [k] __queue_delayed_work
     0.00%     0.00%  kworker/20:1-ev  [kernel.kallsyms]     [k] queue_delayed_work_on
     0.00%     0.00%  kworker/37:1-mm  [kernel.kallsyms]     [k] fold_diff
     0.00%     0.00%  kworker/33:2-mm  [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  Readahead Threa  libhadoop.so.1.0.0    [.] fd_get
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] asm_sysvec_call_function
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] mem_cgroup_charge_statistics.constprop.0
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] fill_pmd
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1586        [.] 0x00007feacd528a5e
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] __ext4_journal_stop
     0.00%     0.00%  java             [kernel.kallsyms]     [k] security_vm_enough_memory_mm
     0.00%     0.00%  migration/37     [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] d_set_d_op
     0.00%     0.00%  migration/23     [kernel.kallsyms]     [k] rcu_momentary_dyntick_idle
     0.00%     0.00%  C2 CompilerThre  libjvm.so             [.] 0x0000000000a054b4
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2227        [.] 0x00007f8495592042
     0.00%     0.00%  kworker/14:1-mm  [kernel.kallsyms]     [k] lock_timer_base
     0.00%     0.00%  migration/32     [kernel.kallsyms]     [k] enqueue_entity
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] kfree
     0.00%     0.00%  migration/36     [kernel.kallsyms]     [k] __update_load_avg_se
     0.00%     0.00%  kworker/5:1-eve  [kernel.kallsyms]     [k] lock_timer_base
     0.00%     0.00%  process reaper   [kernel.kallsyms]     [k] free_pgtables
     0.00%     0.00%  process reaper   [kernel.kallsyms]     [k] unlink_anon_vmas
     0.00%     0.00%  process reaper   [kernel.kallsyms]     [k] unmap_region
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] tick_nohz_get_idle_calls_cpu
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] sugov_update_single_freq
     0.00%     0.00%  kworker/33:2-mm  [kernel.kallsyms]     [k] __switch_to_asm
     0.00%     0.00%  migration/39     [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  migration/4      [kernel.kallsyms]     [k] psi_group_change
     0.00%     0.00%  kworker/2:2-mm_  [kernel.kallsyms]     [k] _find_next_bit
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]     [k] numa_migrate_prep
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] __rdgsbase_inactive
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]     [k] update_load_avg
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __vma_unlink_list
     0.00%     0.00%  migration/3      [kernel.kallsyms]     [k] rcu_momentary_dyntick_idle
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] cpuacct_charge
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2147        [.] 0x00007f705966d34d
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] lock_two_nondirectories
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2147        [.] 0x00007f705943a870
     0.00%     0.00%  migration/28     [kernel.kallsyms]     [k] balance_dl
     0.00%     0.00%  kworker/37:1-mm  [kernel.kallsyms]     [k] enqueue_timer
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] kprobe_flush_task
     0.00%     0.00%  java             [kernel.kallsyms]     [k] expand_files
     0.00%     0.00%  java             [kernel.kallsyms]     [k] alloc_fd
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]     [k] mb_mark_used
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1828        [.] 0x00007f38b951d03e
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1666        [.] 0x00007fe8a968bd4a
     0.00%     0.00%  java             libjvm.so             [.] 0x00000000003f02af
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] d_lookup
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] lookup_dcache
     0.00%     0.00%  migration/4      [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  migration/38     [kernel.kallsyms]     [k] update_cfs_group
     0.00%     0.00%  kworker/26:2-ev  [kernel.kallsyms]     [k] __free_one_page
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2147        [.] 0x00007f7059a0ddb5
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]     [k] psi_flags_change
     0.00%     0.00%  kworker/37:1-mm  [kernel.kallsyms]     [k] psi_flags_change
     0.00%     0.00%  kworker/35:2-mm  [kernel.kallsyms]     [k] free_unref_page
     0.00%     0.00%  kworker/35:2-mm  [kernel.kallsyms]     [k] __free_pages
     0.00%     0.00%  systemd-timesyn  [kernel.kallsyms]     [k] force_enable_dimms+0x80000004514f
     0.00%     0.00%  systemd-timesyn  [kernel.kallsyms]     [k] __secure_computing
     0.00%     0.00%  systemd-timesyn  [kernel.kallsyms]     [k] syscall_enter_from_user_mode
     0.00%     0.00%  systemd-timesyn  [kernel.kallsyms]     [k] syscall_trace_enter.constprop.0
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]     [k] ext4_find_extent
     0.00%     0.00%  java             libc.so.6             [.] 0x00000000001b2385
     0.00%     0.00%  kworker/44:1-ev  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%     0.00%  kworker/44:1-ev  [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  migration/34     [kernel.kallsyms]     [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  migration/34     [kernel.kallsyms]     [k] balance_fair
     0.00%     0.00%  migration/34     [kernel.kallsyms]     [k] find_busiest_group
     0.00%     0.00%  migration/34     [kernel.kallsyms]     [k] load_balance
     0.00%     0.00%  migration/34     [kernel.kallsyms]     [k] newidle_balance
     0.00%     0.00%  migration/12     [kernel.kallsyms]     [k] __rdgsbase_inactive
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] mpol_misplaced
     0.00%     0.00%  migration/47     [kernel.kallsyms]     [k] psi_group_change
     0.00%     0.00%  kworker/46:1-ev  [kernel.kallsyms]     [k] __switch_to
     0.00%     0.00%  kworker/2:2-mm_  [kernel.kallsyms]     [k] strscpy
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] ktime_get_ts64
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] __page_set_anon_rmap
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] __send_signal
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] __bad_area
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] __bad_area_nosemaphore
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] bad_area_access_error
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] force_sig_fault
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] force_sig_info_to_task
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] send_signal
     0.00%     0.00%  C2 CompilerThre  libjvm.so             [.] 0x0000000000561175
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1491        [.] 0x00007f90e13b2ef0
     0.00%     0.00%  migration/17     [kernel.kallsyms]     [k] update_load_avg
     0.00%     0.00%  migration/17     [kernel.kallsyms]     [k] detach_entity_cfs_rq
     0.00%     0.00%  migration/17     [kernel.kallsyms]     [k] propagate_entity_cfs_rq
     0.00%     0.00%  kworker/8:2-mm_  [kernel.kallsyms]     [k] calc_wheel_index
     0.00%     0.00%  migration/25     [kernel.kallsyms]     [k] psi_task_change
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] inode_set_flags
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]     [k] worker_enter_idle
     0.00%     0.00%  migration/25     [kernel.kallsyms]     [k] kthread_should_stop
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] attach_entity_load_avg
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] poll_select_set_timeout
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] trigger_load_balance
     0.00%     0.00%  LocalJobRunner   libc.so.6             [.] pthread_sigmask
     0.00%     0.00%  kworker/17:1-ev  [kernel.kallsyms]     [k] __queue_delayed_work
     0.00%     0.00%  kworker/17:1-ev  [kernel.kallsyms]     [k] queue_delayed_work_on
     0.00%     0.00%  migration/9      [kernel.kallsyms]     [k] psi_task_switch
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] futex_exit_release
     0.00%     0.00%  migration/29     [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  migration/7      [kernel.kallsyms]     [k] set_next_entity
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] kthread_is_per_cpu
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] cpu_stop_queue_work
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] migrate_task_to
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] stop_one_cpu
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] make_kuid
     0.00%     0.00%  kworker/27:2-ev  [kernel.kallsyms]     [k] update_curr
     0.00%     0.00%  kworker/27:2-ev  [kernel.kallsyms]     [k] dequeue_entity
     0.00%     0.00%  kworker/27:2-ev  [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  kworker/27:2-ev  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] __x2apic_send_IPI_mask
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] native_send_call_func_ipi
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] x2apic_send_IPI_mask
     0.00%     0.00%  :-1              [kernel.kallsyms]     [k] rb_erase
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] native_sched_clock
     0.00%     0.00%  java             [kernel.kallsyms]     [k] schedule_timeout
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1828        [.] 0x00007f38b95bc5a3
     0.00%     0.00%  migration/36     [kernel.kallsyms]     [k] enqueue_task_fair
     0.00%     0.00%  kworker/3:2-mm_  [kernel.kallsyms]     [k] update_load_avg
     0.00%     0.00%  kworker/2:2-mm_  [kernel.kallsyms]     [k] calc_wheel_index
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] __netif_schedule
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] pfifo_fast_dequeue
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] __qdisc_run
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] dev_watchdog
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] net_tx_action
     0.00%     0.00%  multipathd       [kernel.kallsyms]     [k] put_prev_task_rt
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2227        [.] 0x00007f849559206d
     0.00%     0.00%  kworker/30:2-ev  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%     0.00%  kworker/30:2-ev  [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  java             [kernel.kallsyms]     [k] __x64_sys_set_robust_list
     0.00%     0.00%  migration/19     [kernel.kallsyms]     [k] cpufreq_this_cpu_can_update
     0.00%     0.00%  migration/19     [kernel.kallsyms]     [k] detach_entity_cfs_rq
     0.00%     0.00%  migration/19     [kernel.kallsyms]     [k] migrate_task_rq_fair
     0.00%     0.00%  migration/19     [kernel.kallsyms]     [k] propagate_entity_cfs_rq
     0.00%     0.00%  migration/19     [kernel.kallsyms]     [k] sugov_update_single_freq
     0.00%     0.00%  kworker/1:1-mm_  [kernel.kallsyms]     [k] strscpy
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1666        [.] 0x00007fe8a990491a
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] napi_gro_receive
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] fault_dirty_shared_page
     0.00%     0.00%  migration/42     [kernel.kallsyms]     [k] fill_pmd
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] khugepaged_enter_vma_merge
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]     [k] memcpy_erms
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]     [k] bit_cursor
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]     [k] fb_flashcursor
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]     [k] process_one_work
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]     [k] soft_cursor
     0.00%     0.00%  kworker/41:1-mm  [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  kworker/41:1-mm  [kernel.kallsyms]     [k] set_next_entity
     0.00%     0.00%  java             libjvm.so             [.] 0x000000000094f301
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1464        [.] 0x00007f7549558e6d
     0.00%     0.00%  kworker/34:2-mm  [kernel.kallsyms]     [k] kthread_data
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] __update_load_avg_se
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] pick_next_task_fair
